4481,mz,otv,otv,mz,mz,mz,rsv,sj, 32
4618,sj,mz,mz,otv,rsv,rsv,rsv,mz, 32
4622,SD,SD,mz,sj,sj,rsv,otv,rsv, 33
4728,mz,mz,mz,mz,mz,otv,rsv,mz, 32
5033,SD,sj,sj,mz,sj,rsv,sj,otv, 32
5056,sj,SD,sj,sj,sj,otv,sj,sj, 32
5065,otv,mz,sj,mz,sj,sj,sj,mz, 32
5104,sj,SD,mz,otv,sj,sj,sj,mz, 32
5215,mz,sj,mz,sj,mz,rsv,sj,rsv, 32
548,sj,sj,mz,mz,sj,sj,rsv,mz, 32
549,sj,SD,sj,mz,sj,rsv,otv,rsv, 32
550,sj,otv,mz,otv,otv,sj,sj,mz, 32
551,SD,SD,SD,SD,sj,rsv,sj,mz, 33
568,mz,sj,sj,sj,sj,mz,rsv,mz, 32
768,mz,mz,sj,otv,otv,sj,rsv,rsv, 32
807,SD,sj,sj,otv,sj,SD,sj,sj, 32
1209,sj,sj,rsv,sj,SD,rsv,otv,rsv, 32
1229,sj,sj,sj,otv,sj,mz,sj,rsv, 32
1297,SD,mz,mz,mz,rsv,mz,rsv,sj, 32
1336,sj,mz,sj,mz,sj,mz,rsv,sj, 32
1535,SD,sj,rsv,mz,mz,sj,sj,rsv, 32
1858,SD,sj,mz,SD,sj,mz,sj,sj, 32
1995,SD,otv,rsv,mz,sj,sj,sj,sj, 32
2034,SD,mz,rsv,rsv,mz,sj,sj,sj, 31
2138,mz,sj,rsv,sj,rsv,sj,sj,sj, 31
2204,SD,sj,rsv,sj,sj,otv,mz,mz, 31
2277,SD,SD,SD,SD,sj,sj,mz,mz, 31
2446,sj,mz,rsv,otv,sj,mz,sj,sj, 31
2664,SD,sj,sj,sj,sj,mz,sj,otv, 32
2704,SD,sj,mz,sj,SD,SD,SD,sj, 31
2728,mz,mz,mz,SD,mz,sj,mz,sj, 31
2824,mz,sj,mz,mz,mz,sj,sj,sj, 31
2833,mz,sj,mz,mz,mz,sj,sj,mz, 31
2972,sj,sj,mz,sj,sj,SD,SD,sj, 31
3062,SD,sj,rsv,sj,sj,otv,sj,mz, 31
3202,SD,mz,sj,SD,mz,sj,mz,sj, 31
3406,sj,sj,sj,mz,rsv,sj,mz,mz, 31
3604,sj,sj,rsv,mz,mz,otv,mz,rsv, 33
3734,SD,sj,rsv,sj,mz,sj,rsv,sj, 31
3821,sj,sj,rsv,sj,sj,sj,rsv,rsv, 31
3931,mz,sj,mz,sj,mz,sj,mz,rsv, 31
3945,mz,SD,sj,sj,mz,sj,sj,rsv, 32
4280,mz,sj,sj,mz,mz,sj,sj,rsv, 31
4301,sj,sj,rsv,mz,sj,rsv,sj,sj, 31
4654,sj,sj,sj,SD,sj,sj,mz,rsv, 31
4838,SD,SD,sj,sj,sj,sj,rsv,otv, 31
4900,SD,SD,SD,sj,sj,rsv,sj,mz, 32
4982,sj,mz,mz,otv,mz,sj,sj,otv, 31
5050,mz,SD,sj,mz,mz,sj,sj,mz, 31
885,mz,SD,sj,SD,sj,sj,sj,sj, 31
909,sj,mz,sj,mz,rsv,sj,mz,sj, 31
1111,SD,mz,mz,SD,SD,SD,SD,mz, 31
1225,SD,SD,SD,sj,rsv,rsv,otv,rsv, 30
1340,SD,sj,sj,mz,rsv,rsv,sj,mz, 30
1449,SD,mz,mz,mz,mz,mz,sj,rsv, 30
1520,SD,sj,mz,mz,mz,rsv,mz,mz, 30
1528,sj,mz,mz,mz,sj,sj,mz,mz, 30
2292,SD,sj,rsv,mz,sj,sj,rsv,sj, 30
2315,SD,mz,sj,sj,sj,otv,mz,mz, 31
2656,SD,sj,mz,SD,sj,mz,sj,rsv, 30
2686,mz,sj,rsv,SD,sj,sj,rsv,sj, 31
2876,mz,sj,mz,mz,mz,sj,sj,rsv, 30
3207,SD,sj,rsv,sj,mz,sj,mz,mz, 30
3565,SD,mz,sj,sj,rsv,rsv,sj,sj, 30
3621,SD,sj,rsv,mz,sj,sj,sj,otv, 30
3622,SD,sj,mz,sj,sj,sj,sj,otv, 30
3990,sj,sj,mz,SD,SD,sj,sj,sj, 30
4546,sj,sj,otv,sj,mz,sj,sj,otv, 30
4686,sj,sj,sj,sj,sj,otv,mz,rsv, 30
4734,sj,SD,rsv,mz,mz,sj,sj,rsv, 30
5045,mz,SD,sj,rsv,mz,sj,sj,sj, 30
552,SD,SD,mz,mz,sj,sj,sj,mz, 30
715,mz,SD,otv,SD,sj,sj,sj,sj, 30
812,SD,mz,mz,rsv,rsv,rsv,rsv,mz, 30
1045,mz,sj,sj,mz,sj,rsv,sj,otv, 30
1091,sj,sj,sj,sj,sj,SD,SD,sj, 30
1393,SD,sj,rsv,sj,rsv,sj,mz,mz, 30
1411,SD,sj,rsv,rsv,sj,sj,mz,mz, 30
1430,SD,sj,mz,sj,mz,sj,mz,rsv, 30
1454,SD,sj,mz,mz,otv,sj,otv,rsv, 30
1624,SD,sj,rsv,mz,mz,sj,sj,sj, 30
1924,sj,mz,rsv,otv,sj,sj,sj,sj, 29
2089,SD,SD,SD,SD,sj,mz,rsv,rsv, 29
2293,mz,mz,mz,sj,sj,mz,sj,mz, 29
2301,SD,sj,rsv,mz,sj,rsv,mz,sj, 29
2309,sj,sj,rsv,mz,sj,sj,sj,otv, 29
2404,mz,SD,rsv,sj,sj,sj,mz,sj, 29
2536,sj,sj,sj,sj,sj,SD,sj,mz, 29
2725,SD,SD,rsv,sj,mz,sj,sj,mz, 29
2753,SD,mz,mz,SD,sj,sj,mz,sj, 29
2882,sj,mz,sj,mz,sj,rsv,mz,mz, 29
2988,SD,mz,sj,sj,sj,mz,mz,sj, 29
3267,SD,otv,rsv,otv,sj,mz,otv,sj, 29
3488,sj,mz,rsv,mz,otv,sj,mz,sj, 29
3694,SD,SD,sj,sj,sj,sj,rsv,mz, 29
3745,SD,SD,SD,sj,sj,sj,mz,rsv, 29
3837,SD,SD,rsv,SD,SD,rsv,rsv,rsv, 29
4016,sj,sj,mz,otv,sj,sj,otv,sj, 29
4128,SD,SD,SD,mz,mz,mz,sj,mz, 30
4256,SD,mz,sj,mz,sj,mz,sj,otv, 30
4323,SD,mz,mz,mz,sj,sj,mz,mz, 29
4330,sj,sj,sj,sj,sj,otv,rsv,rsv, 29
4449,SD,mz,sj,sj,sj,rsv,rsv,sj, 29
4492,SD,sj,sj,rsv,mz,mz,sj,mz, 29
4688,mz,SD,rsv,mz,sj,rsv,sj,rsv, 29
4864,SD,sj,mz,mz,sj,sj,sj,otv, 31
5071,sj,mz,sj,rsv,sj,otv,sj,sj, 29
5077,mz,sj,sj,otv,otv,sj,mz,sj, 29
5108,mz,mz,sj,rsv,sj,sj,mz,sj, 29
5114,mz,sj,sj,otv,sj,otv,mz,mz, 30
5164,sj,mz,sj,SD,sj,mz,sj,rsv, 30
5228,sj,mz,sj,mz,mz,otv,sj,otv, 29
553,sj,sj,mz,SD,sj,otv,rsv,rsv, 29
554,sj,sj,sj,mz,mz,sj,sj,rsv, 29
641,SD,mz,rsv,mz,SD,sj,mz,sj, 29
642,SD,otv,mz,otv,otv,sj,sj,sj, 29
775,mz,mz,sj,sj,SD,SD,SD,mz, 29
839,mz,SD,sj,sj,mz,mz,sj,sj, 29
910,sj,mz,sj,rsv,sj,rsv,mz,sj, 29
1080,SD,SD,sj,sj,mz,mz,sj,mz, 29
1374,mz,SD,sj,sj,mz,sj,sj,otv, 29
1403,SD,mz,otv,sj,sj,rsv,sj,sj, 28
1438,sj,otv,sj,otv,sj,sj,sj,sj, 28
1444,mz,sj,rsv,rsv,mz,rsv,sj,mz, 31
1511,SD,mz,rsv,rsv,sj,sj,mz,sj, 28
1538,SD,SD,SD,sj,sj,sj,sj,otv, 28
1915,sj,sj,sj,sj,rsv,mz,sj,mz, 28
1982,SD,mz,rsv,sj,rsv,sj,sj,mz, 28
2011,SD,SD,sj,sj,SD,sj,SD,sj, 28
2094,sj,sj,rsv,sj,rsv,sj,sj,sj, 28
2331,SD,SD,SD,sj,sj,rsv,mz,sj, 28
2710,SD,sj,mz,sj,mz,sj,rsv,rsv, 28
2726,SD,mz,sj,mz,sj,otv,sj,rsv, 28
2875,mz,sj,mz,mz,mz,sj,mz,rsv, 28
2945,sj,sj,mz,otv,sj,sj,sj,rsv, 28
2952,sj,sj,sj,otv,otv,sj,mz,rsv, 28
3032,SD,sj,sj,mz,rsv,sj,mz,rsv, 28
3114,SD,mz,sj,otv,sj,sj,rsv,sj, 28
3115,SD,mz,sj,mz,mz,mz,sj,sj, 29
3381,SD,SD,sj,SD,mz,sj,mz,sj, 28
3464,sj,sj,rsv,sj,rsv,mz,sj,sj, 28
3494,sj,mz,rsv,sj,otv,sj,mz,sj, 28
3532,mz,sj,sj,sj,sj,rsv,sj,mz, 28
3719,mz,sj,mz,sj,sj,otv,sj,rsv, 27
4277,sj,sj,rsv,rsv,rsv,mz,sj,sj, 27
4293,mz,sj,rsv,mz,sj,otv,sj,sj, 27
4518,sj,mz,sj,sj,sj,otv,otv,sj, 27
4675,SD,mz,sj,rsv,mz,sj,sj,otv, 27
4689,sj,sj,sj,sj,mz,rsv,mz,sj, 27
4723,mz,otv,sj,sj,mz,mz,mz,mz, 27
5044,sj,SD,sj,otv,mz,sj,sj,mz, 28
5125,mz,mz,sj,mz,sj,otv,sj,mz, 27
558,SD,sj,sj,sj,sj,rsv,rsv,sj, 28
559,sj,sj,sj,otv,sj,sj,mz,mz, 27
560,SD,SD,rsv,mz,sj,sj,sj,sj, 27
561,SD,mz,sj,mz,rsv,rsv,mz,sj, 27
562,sj,otv,mz,mz,sj,sj,sj,mz, 27
921,SD,sj,sj,sj,sj,rsv,rsv,mz, 27
1090,SD,sj,rsv,rsv,sj,sj,sj,mz, 27
1157,SD,SD,SD,mz,rsv,rsv,otv,sj, 28
1487,mz,SD,mz,SD,rsv,mz,rsv,rsv, 27
1526,SD,sj,rsv,mz,rsv,mz,sj,sj, 27
1878,SD,SD,SD,mz,rsv,rsv,rsv,mz, 27
1916,sj,SD,rsv,sj,sj,rsv,mz,rsv, 27
2035,SD,mz,rsv,rsv,mz,sj,sj,mz, 27
2043,SD,sj,mz,sj,mz,sj,mz,mz, 27
2209,sj,SD,SD,SD,mz,sj,rsv,rsv, 27
2346,mz,sj,sj,otv,rsv,sj,sj,mz, 27
2361,sj,mz,sj,mz,SD,SD,SD,sj, 28
2432,sj,mz,sj,otv,sj,mz,sj,mz, 27
2519,SD,SD,SD,rsv,mz,sj,mz,sj, 27
2556,SD,mz,sj,mz,rsv,mz,rsv,mz, 27
3059,SD,sj,mz,sj,rsv,mz,rsv,otv, 27
3429,mz,sj,rsv,sj,otv,sj,sj,sj, 27
3755,sj,mz,mz,rsv,sj,mz,sj,sj, 27
3845,SD,SD,SD,mz,sj,sj,sj,rsv, 27
3874,SD,sj,mz,sj,sj,mz,mz,otv, 27
3963,SD,mz,sj,sj,mz,mz,SD,sj, 27
4101,sj,mz,rsv,mz,sj,sj,rsv,sj, 27
4117,sj,SD,SD,SD,SD,sj,sj,sj, 27
4362,sj,sj,mz,SD,sj,mz,sj,mz, 27
4475,sj,sj,mz,mz,sj,mz,SD,sj, 27
4544,mz,sj,rsv,sj,sj,sj,rsv,sj, 28
4606,mz,otv,otv,mz,mz,sj,sj,sj, 27
4671,sj,sj,mz,sj,sj,sj,otv,sj, 27
4812,SD,SD,mz,sj,mz,mz,sj,rsv, 26
4997,mz,otv,sj,otv,sj,sj,sj,sj, 26
651,sj,mz,sj,mz,sj,sj,rsv,mz, 27
1117,mz,sj,mz,rsv,mz,sj,sj,sj, 26
1325,SD,sj,rsv,mz,rsv,rsv,sj,mz, 26
1404,SD,mz,sj,mz,sj,rsv,mz,sj, 26
1574,sj,sj,sj,sj,mz,sj,rsv,mz, 27
1609,SD,mz,rsv,sj,mz,rsv,sj,sj, 26
1722,SD,SD,rsv,sj,sj,sj,mz,rsv, 26
1762,SD,SD,sj,rsv,sj,mz,rsv,mz, 26
1792,mz,mz,rsv,sj,sj,rsv,rsv,rsv, 26
1979,SD,sj,rsv,mz,sj,rsv,sj,rsv, 26
2025,SD,SD,rsv,mz,rsv,mz,rsv,rsv, 26
2125,mz,SD,mz,sj,sj,rsv,rsv,sj, 26
2159,mz,mz,rsv,mz,rsv,mz,sj,rsv, 26
2327,SD,sj,rsv,sj,rsv,rsv,sj,sj, 27
3244,SD,sj,rsv,SD,rsv,sj,rsv,sj, 26
3448,SD,SD,sj,mz,sj,sj,sj,otv, 26
3611,SD,SD,sj,SD,sj,sj,sj,otv, 26
3739,sj,mz,sj,otv,sj,sj,sj,otv, 26
3765,SD,mz,sj,sj,mz,sj,rsv,sj, 26
3798,sj,mz,rsv,sj,mz,otv,sj,sj, 26
3828,sj,SD,rsv,mz,mz,sj,sj,mz, 26
3904,mz,mz,sj,SD,sj,rsv,mz,rsv, 26
3975,mz,SD,sj,mz,otv,sj,mz,sj, 26
4078,sj,mz,sj,otv,mz,mz,sj,sj, 26
4179,sj,sj,sj,sj,sj,otv,rsv,sj, 26
4507,SD,SD,sj,SD,SD,otv,otv,sj, 26
4517,sj,mz,sj,sj,mz,mz,sj,mz, 26
4519,SD,sj,rsv,mz,sj,sj,mz,rsv, 26
4588,SD,sj,sj,sj,mz,sj,rsv,mz, 26
4985,SD,mz,sj,rsv,sj,sj,mz,sj, 26
5034,sj,mz,sj,otv,otv,sj,mz,sj, 26
5111,sj,mz,rsv,sj,mz,sj,SD,sj, 27
5154,SD,SD,SD,sj,rsv,sj,sj,rsv, 26
567,SD,sj,rsv,otv,otv,sj,sj,mz, 27
717,mz,SD,mz,sj,mz,mz,mz,mz, 27
727,SD,mz,sj,sj,rsv,rsv,sj,mz, 26
800,mz,sj,sj,sj,rsv,sj,sj,otv, 26
896,mz,sj,rsv,sj,sj,sj,sj,otv, 26
1296,SD,otv,mz,mz,mz,mz,sj,mz, 26
1395,SD,SD,sj,sj,SD,sj,sj,sj, 26
1408,sj,sj,mz,sj,sj,sj,rsv,rsv, 25
1627,sj,sj,rsv,sj,SD,sj,sj,sj, 25
1630,mz,mz,rsv,SD,rsv,rsv,sj,rsv, 26
1865,sj,sj,rsv,rsv,sj,sj,sj,rsv, 25
1907,SD,mz,rsv,mz,rsv,rsv,mz,mz, 25
2084,SD,otv,sj,sj,rsv,rsv,rsv,mz, 25
2123,SD,SD,SD,SD,SD,rsv,mz,sj, 25
2156,SD,mz,rsv,mz,sj,rsv,mz,rsv, 25
2344,mz,SD,mz,SD,mz,rsv,mz,rsv, 25
2443,SD,sj,sj,sj,rsv,rsv,sj,rsv, 25
2504,SD,SD,rsv,sj,mz,otv,sj,sj, 25
2585,mz,sj,sj,sj,sj,otv,mz,sj, 25
3046,SD,otv,rsv,mz,otv,rsv,rsv,otv, 25
3105,mz,SD,mz,mz,otv,otv,rsv,mz, 25
3210,sj,mz,mz,otv,mz,rsv,sj,mz, 25
3361,SD,mz,sj,SD,mz,sj,sj,sj, 25
3762,mz,sj,rsv,mz,sj,mz,rsv,mz, 25
3825,sj,sj,rsv,sj,sj,sj,rsv,mz, 25
3905,sj,SD,otv,sj,mz,sj,mz,sj, 25
3992,sj,mz,rsv,rsv,sj,sj,mz,sj, 25
4415,sj,mz,sj,sj,mz,sj,mz,rsv, 25
4504,sj,mz,sj,otv,mz,rsv,mz,sj, 25
4580,sj,mz,otv,SD,sj,sj,mz,sj, 25
4593,mz,sj,mz,otv,sj,mz,sj,otv, 25
4604,SD,SD,rsv,sj,sj,rsv,rsv,rsv, 25
4830,SD,mz,sj,sj,mz,rsv,sj,mz, 25
4876,mz,SD,mz,sj,mz,sj,sj,mz, 26
4987,SD,SD,SD,SD,sj,sj,sj,otv, 26
5116,mz,sj,rsv,mz,sj,sj,SD,sj, 26
5183,sj,sj,sj,mz,sj,rsv,sj,otv, 25
5202,SD,SD,sj,otv,rsv,otv,otv,rsv, 25
570,SD,mz,rsv,SD,SD,SD,SD,mz, 25
600,SD,mz,sj,otv,sj,rsv,sj,sj, 25
621,mz,sj,sj,otv,otv,sj,sj,mz, 25
696,sj,sj,rsv,mz,sj,rsv,rsv,mz, 25
1187,SD,sj,sj,mz,SD,SD,SD,sj, 25
1486,sj,SD,rsv,SD,rsv,rsv,rsv,rsv, 24
1632,mz,sj,sj,SD,mz,sj,sj,sj, 25
1676,sj,SD,rsv,rsv,sj,mz,rsv,mz, 25
1731,mz,otv,mz,otv,sj,sj,rsv,mz, 24
1868,SD,SD,SD,SD,rsv,rsv,mz,rsv, 24
1926,SD,SD,SD,SD,SD,SD,sj,otv, 24
1984,sj,sj,rsv,otv,mz,sj,sj,mz, 24
2187,sj,mz,rsv,mz,rsv,sj,rsv,rsv, 24
2465,sj,sj,sj,sj,mz,sj,mz,rsv, 24
2537,sj,mz,sj,mz,SD,SD,SD,mz, 25
2607,SD,sj,sj,SD,sj,sj,rsv,sj, 24
2759,mz,SD,mz,SD,mz,sj,mz,sj, 24
3150,mz,mz,rsv,sj,sj,sj,sj,sj, 24
3171,SD,sj,rsv,sj,sj,sj,mz,rsv, 24
3239,mz,SD,otv,sj,sj,mz,sj,mz, 24
3355,mz,sj,rsv,mz,sj,mz,mz,sj, 24
3447,SD,SD,sj,rsv,mz,sj,sj,mz, 24
3517,sj,sj,rsv,mz,rsv,rsv,sj,sj, 24
3600,mz,sj,sj,rsv,sj,mz,sj,mz, 25
3685,SD,mz,sj,otv,otv,sj,otv,sj, 24
3721,sj,sj,sj,SD,mz,sj,sj,mz, 24
4005,SD,otv,rsv,otv,sj,sj,otv,sj, 24
4153,sj,sj,mz,SD,sj,mz,sj,rsv, 24
4165,sj,sj,rsv,SD,sj,sj,SD,rsv, 25
4264,sj,sj,sj,mz,mz,sj,sj,otv, 24
4305,mz,SD,sj,mz,sj,otv,sj,sj, 24
4340,sj,mz,sj,sj,sj,otv,mz,sj, 24
4377,mz,sj,sj,sj,rsv,rsv,mz,mz, 24
4721,sj,mz,rsv,mz,mz,sj,sj,sj, 24
4754,SD,mz,rsv,sj,sj,rsv,rsv,rsv, 24
5117,sj,sj,rsv,rsv,mz,sj,sj,sj, 24
5135,mz,mz,mz,sj,sj,otv,sj,sj, 24
5182,sj,SD,sj,SD,SD,sj,mz,rsv, 24
624,mz,sj,sj,sj,rsv,sj,sj,rsv, 24
771,SD,SD,rsv,SD,rsv,rsv,rsv,mz, 24
797,SD,SD,sj,SD,rsv,rsv,rsv,rsv, 23
863,SD,sj,sj,mz,rsv,SD,SD,rsv, 23
899,SD,mz,sj,SD,SD,otv,otv,otv, 23
949,SD,mz,sj,SD,sj,otv,mz,sj, 23
1027,SD,mz,rsv,SD,SD,SD,SD,sj, 23
1348,sj,SD,rsv,mz,sj,mz,sj,sj, 23
1493,sj,mz,otv,sj,sj,rsv,sj,sj, 23
1622,SD,sj,sj,SD,sj,rsv,rsv,rsv, 23
1631,sj,sj,sj,otv,sj,rsv,mz,sj, 24
2080,SD,SD,SD,rsv,rsv,rsv,mz,sj, 23
2169,SD,sj,mz,mz,mz,rsv,sj,sj, 23
2199,SD,mz,rsv,otv,sj,sj,sj,mz, 23
2211,SD,sj,sj,otv,rsv,sj,mz,sj, 23
2254,mz,SD,mz,SD,mz,sj,rsv,rsv, 23
2349,SD,mz,sj,SD,SD,sj,sj,rsv, 24
2382,sj,sj,rsv,SD,mz,rsv,rsv,rsv, 23
2437,SD,sj,rsv,rsv,sj,sj,sj,sj, 23
2540,SD,SD,SD,SD,mz,sj,rsv,sj, 24
2621,SD,mz,sj,mz,sj,rsv,mz,mz, 23
2653,SD,sj,SD,mz,sj,sj,mz,sj, 23
2790,sj,mz,sj,mz,mz,sj,mz,mz, 23
2848,SD,SD,SD,sj,mz,sj,rsv,sj, 23
3145,SD,mz,sj,mz,otv,sj,rsv,mz, 23
3326,SD,sj,rsv,rsv,rsv,rsv,rsv,otv, 23
3440,SD,SD,rsv,sj,otv,sj,mz,sj, 23
3478,sj,sj,mz,otv,mz,sj,mz,sj, 23
3483,SD,SD,rsv,sj,sj,rsv,sj,sj, 24
3491,mz,sj,sj,sj,sj,rsv,mz,mz, 23
3584,sj,otv,mz,otv,mz,sj,sj,sj, 23
3722,mz,SD,sj,SD,mz,sj,sj,mz, 23
3731,sj,SD,mz,sj,SD,SD,sj,sj, 23
3869,sj,SD,SD,SD,sj,sj,mz,sj, 23
3896,sj,SD,sj,mz,mz,otv,rsv,otv, 23
3953,SD,mz,sj,SD,sj,sj,SD,mz, 24
3969,sj,mz,sj,sj,sj,otv,rsv,sj, 23
4123,mz,sj,otv,sj,sj,mz,sj,sj, 23
4261,sj,sj,sj,rsv,sj,rsv,sj,sj, 23
4274,sj,sj,mz,sj,sj,otv,mz,sj, 24
4424,mz,sj,mz,otv,mz,sj,otv,sj, 23
4466,otv,sj,rsv,sj,mz,rsv,rsv,sj, 23
4522,sj,mz,SD,sj,sj,sj,sj,sj, 22
4542,sj,sj,mz,sj,rsv,rsv,mz,sj, 22
4581,sj,sj,otv,SD,sj,sj,mz,sj, 22
4601,sj,sj,mz,otv,mz,rsv,mz,otv, 22
4720,sj,sj,mz,sj,mz,sj,rsv,rsv, 22
4906,SD,sj,sj,SD,sj,rsv,sj,mz, 23
4943,SD,mz,sj,sj,sj,sj,rsv,rsv, 23
5013,SD,otv,otv,mz,sj,sj,sj,sj, 22
5121,mz,otv,mz,otv,otv,sj,otv,sj, 22
5155,SD,SD,mz,sj,otv,mz,mz,mz, 22
5175,sj,mz,mz,mz,mz,sj,mz,sj, 22
573,sj,mz,sj,mz,rsv,sj,sj,mz, 22
574,sj,SD,sj,otv,rsv,sj,sj,mz, 22
575,SD,sj,rsv,otv,rsv,sj,sj,mz, 22
731,SD,SD,sj,SD,rsv,rsv,sj,mz, 22
799,SD,SD,mz,SD,SD,SD,SD,otv, 22
917,SD,sj,sj,sj,rsv,rsv,rsv,otv, 23
939,sj,sj,rsv,mz,rsv,sj,mz,mz, 22
962,sj,SD,mz,rsv,sj,rsv,rsv,rsv, 22
1006,SD,otv,sj,otv,mz,sj,sj,mz, 22
1137,sj,sj,otv,SD,sj,sj,rsv,mz, 22
1392,SD,sj,rsv,sj,rsv,sj,mz,rsv, 22
1396,sj,SD,rsv,sj,rsv,rsv,rsv,rsv, 22
1689,SD,sj,sj,mz,rsv,mz,sj,sj, 22
1761,mz,sj,mz,mz,sj,rsv,mz,sj, 22
1972,sj,SD,sj,sj,sj,sj,sj,rsv, 22
2040,SD,SD,SD,SD,rsv,rsv,sj,sj, 22
2183,sj,sj,rsv,SD,sj,sj,mz,sj, 22
2295,sj,mz,rsv,SD,sj,sj,sj,rsv, 22
2305,SD,sj,sj,rsv,sj,rsv,sj,sj, 22
2442,sj,SD,mz,sj,rsv,sj,mz,sj, 22
2591,sj,mz,rsv,mz,rsv,rsv,mz,sj, 22
2599,SD,SD,mz,SD,mz,rsv,mz,rsv, 22
2668,SD,SD,rsv,SD,sj,sj,rsv,sj, 22
3121,sj,mz,rsv,mz,mz,mz,sj,mz, 22
3255,mz,sj,sj,sj,SD,SD,SD,mz, 22
3295,sj,sj,sj,SD,SD,sj,mz,sj, 22
3304,sj,mz,rsv,otv,sj,sj,mz,sj, 22
3378,SD,SD,SD,SD,SD,otv,mz,sj, 22
3509,SD,sj,sj,SD,rsv,sj,sj,mz, 22
3644,SD,SD,sj,sj,mz,rsv,rsv,mz, 21
3802,sj,SD,mz,rsv,sj,rsv,mz,sj, 21
3999,mz,mz,sj,sj,rsv,sj,mz,mz, 21
4042,SD,mz,rsv,SD,sj,mz,sj,rsv, 21
4051,sj,sj,sj,sj,rsv,rsv,rsv,otv, 21
4059,SD,mz,mz,mz,mz,sj,sj,sj, 21
4076,SD,otv,sj,sj,sj,sj,mz,sj, 21
4247,sj,sj,sj,mz,sj,rsv,sj,rsv, 21
4276,mz,sj,otv,sj,SD,sj,mz,rsv, 21
4344,sj,sj,sj,sj,sj,sj,rsv,otv, 21
4371,mz,sj,sj,sj,mz,sj,SD,sj, 21
4372,sj,mz,sj,rsv,rsv,sj,rsv,rsv, 21
4480,SD,otv,otv,otv,sj,mz,sj,sj, 21
4484,mz,otv,otv,sj,rsv,rsv,rsv,mz, 21
4616,mz,otv,otv,mz,sj,mz,mz,sj, 21
4617,mz,otv,otv,sj,sj,mz,mz,sj, 21
4817,SD,SD,sj,SD,SD,SD,sj,rsv, 21
4829,SD,mz,sj,rsv,sj,sj,rsv,mz, 22
5066,sj,sj,sj,sj,rsv,sj,sj,otv, 21
5140,mz,sj,mz,sj,sj,otv,sj,sj, 21
578,SD,SD,SD,SD,sj,sj,otv,rsv, 22
607,SD,sj,rsv,mz,rsv,mz,rsv,sj, 21
798,sj,sj,mz,mz,otv,mz,mz,sj, 21
893,sj,sj,mz,sj,otv,sj,sj,rsv, 21
1003,sj,sj,mz,SD,sj,sj,sj,sj, 21
1049,SD,mz,sj,mz,sj,sj,mz,rsv, 21
1223,sj,sj,mz,SD,SD,mz,sj,mz, 21
1241,SD,SD,sj,SD,otv,rsv,rsv,rsv, 21
1447,sj,mz,rsv,otv,rsv,sj,sj,mz, 21
1460,SD,SD,sj,otv,rsv,mz,mz,mz, 21
1601,SD,SD,mz,mz,mz,sj,rsv,rsv, 21
1691,SD,SD,sj,mz,mz,rsv,sj,sj, 21
1728,SD,mz,rsv,mz,rsv,rsv,sj,mz, 21
1996,SD,mz,rsv,mz,mz,sj,sj,sj, 22
2116,sj,mz,sj,SD,rsv,rsv,sj,mz, 21
2121,SD,mz,rsv,sj,mz,rsv,mz,rsv, 21
2176,SD,sj,rsv,SD,sj,sj,sj,rsv, 21
2185,SD,mz,rsv,mz,sj,rsv,sj,rsv, 21
2214,sj,sj,sj,rsv,sj,mz,sj,mz, 21
2217,SD,SD,SD,SD,SD,sj,rsv,rsv, 21
2238,SD,sj,rsv,sj,sj,sj,SD,mz, 21
2272,SD,sj,rsv,mz,sj,sj,rsv,mz, 21
2426,sj,SD,mz,sj,sj,rsv,mz,rsv, 21
2532,sj,sj,sj,sj,rsv,rsv,rsv,sj, 21
2558,mz,SD,rsv,sj,sj,sj,rsv,otv, 21
2563,SD,mz,mz,sj,rsv,sj,rsv,sj, 21
2595,SD,SD,SD,sj,rsv,sj,sj,mz, 21
2852,sj,mz,sj,mz,sj,mz,rsv,mz, 21
2956,SD,otv,rsv,mz,mz,sj,sj,mz, 21
3278,SD,SD,SD,SD,SD,mz,SD,sj, 22
3308,SD,sj,rsv,sj,sj,sj,rsv,rsv, 22
3311,sj,sj,rsv,mz,sj,mz,mz,sj, 21
3312,mz,sj,sj,sj,sj,sj,rsv,rsv, 21
3441,mz,mz,sj,sj,rsv,sj,sj,mz, 21
3480,SD,SD,SD,SD,sj,otv,sj,mz, 20
3519,sj,sj,sj,mz,otv,mz,sj,sj, 20
3549,sj,otv,sj,otv,mz,sj,sj,mz, 20
3583,sj,mz,SD,sj,mz,sj,sj,mz, 21
3597,sj,otv,sj,mz,sj,mz,sj,sj, 20
3628,mz,SD,sj,sj,mz,sj,sj,mz, 20
3631,sj,sj,sj,sj,mz,otv,sj,sj, 20
3844,sj,SD,sj,otv,sj,sj,mz,sj, 20
3848,SD,SD,sj,sj,sj,sj,rsv,sj, 20
4251,sj,sj,mz,sj,mz,rsv,sj,rsv, 20
4295,SD,mz,otv,mz,sj,sj,sj,rsv, 20
4627,SD,SD,sj,sj,sj,rsv,otv,rsv, 20
4642,sj,mz,sj,sj,SD,rsv,sj,mz, 20
4745,sj,mz,mz,mz,mz,otv,rsv,mz, 20
4925,sj,mz,sj,otv,rsv,rsv,rsv,rsv, 20
5012,sj,sj,mz,rsv,mz,sj,sj,mz, 21
5096,SD,SD,sj,mz,sj,sj,rsv,sj, 20
5118,mz,sj,sj,mz,sj,otv,SD,sj, 20
