3232, 299.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 2.0
3271, 299.0, 299.0, 3.0, 299.0, 299.0, 299.0, 299.0, 2.0
3273, 2.0, 2.0, 2.0, 2.0, 299.0, 299.0, 299.0, 1.0
3282, 299.0, 2.0, 3.0, 5.0, 1.0, 299.0, 299.0, 2.0
3333, 2.0, 299.0, 3.0, 299.0, 1.0, 3.0, 3.0, 2.0
3335, 2.0, 1.0, 1.0, 1.0, 299.0, 299.0, 1.0, 2.0
3342, 2.0, 1.0, 1.0, 1.0, 299.0, 1.0, 299.0, 2.0
3401, 299.0, 299.0, 1.0, 299.0, 3.0, 1.0, 1.0, 1.0
3433, 299.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 5.0
3439, 299.0, 2.0, 2.0, 299.0, 299.0, 299.0, 2.0, 1.0
3462, 2.0, 1.0, 1.0, 5.0, 299.0, 1.0, 2.0, 1.0
3466, 299.0, 2.0, 2.0, 299.0, 1.0, 299.0, 299.0, 1.0
3468, 299.0, 2.0, 3.0, 1.0, 1.0, 3.0, 1.0, 3.0
3485, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 5.0, 1.0
3495, 299.0, 299.0, 1.0, 299.0, 299.0, 1.0, 299.0, 2.0
3498, 299.0, 299.0, 3.0, 1.0, 3.0, 5.0, 1.0, 1.0
3515, 299.0, 1.0, 1.0, 2.0, 1.0, 1.0, 299.0, 2.0
3534, 2.0, 5.0, 2.0, 5.0, 1.0, 2.0, 5.0, 1.0
3550, 1.0, 5.0, 1.0, 5.0, 2.0, 2.0, 1.0, 2.0
3568, 299.0, 299.0, 1.0, 299.0, 299.0, 1.0, 1.0, 1.0
3569, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0
3591, 299.0, 1.0, 1.0, 2.0, 1.0, 5.0, 2.0, 5.0
3632, 1.0, 1.0, 1.0, 2.0, 2.0, 5.0, 1.0, 1.0
3643, 1.0, 299.0, 1.0, 1.0, 299.0, 1.0, 1.0, 2.0
3681, 1.0, 299.0, 2.0, 1.0, 3.0, 5.0, 2.0, 5.0
3705, 299.0, 299.0, 1.0, 5.0, 3.0, 1.0, 5.0, 1.0
3750, 2.0, 299.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0
3764, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 1.0
3773, 1.0, 1.0, 1.0, 1.0, 2.0, 299.0, 299.0, 1.0
3787, 299.0, 299.0, 1.0, 5.0, 3.0, 5.0, 2.0, 1.0
3860, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 3.0, 3.0
3885, 299.0, 299.0, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0
3887, 2.0, 2.0, 5.0, 1.0, 2.0, 1.0, 3.0, 3.0
3919, 2.0, 1.0, 2.0, 3.0, 3.0, 299.0, 1.0, 1.0
3927, 2.0, 1.0, 2.0, 299.0, 1.0, 1.0, 2.0, 2.0
3928, 2.0, 2.0, 1.0, 299.0, 1.0, 3.0, 2.0, 2.0
3932, 2.0, 1.0, 1.0, 5.0, 299.0, 2.0, 5.0, 2.0
3934, 1.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0
3976, 1.0, 5.0, 1.0, 5.0, 2.0, 1.0, 2.0, 2.0
3994, 2.0, 1.0, 3.0, 5.0, 2.0, 1.0, 1.0, 1.0
4001, 1.0, 299.0, 1.0, 3.0, 1.0, 1.0, 2.0, 1.0
4029, 299.0, 299.0, 299.0, 299.0, 2.0, 1.0, 299.0, 1.0
4052, 1.0, 5.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0
4072, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0
4085, 299.0, 5.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0
4096, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 2.0, 3.0
4120, 1.0, 1.0, 5.0, 299.0, 299.0, 299.0, 299.0, 1.0
4133, 299.0, 1.0, 1.0, 299.0, 1.0, 3.0, 5.0, 3.0
4141, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 299.0, 3.0
4196, 2.0, 1.0, 3.0, 5.0, 299.0, 299.0, 299.0, 2.0
4234, 1.0, 1.0, 1.0, 3.0, 299.0, 1.0, 1.0, 3.0
4240, 1.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0
4263, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 3.0, 1.0
4267, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0, 2.0, 5.0
4309, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0
4317, 1.0, 2.0, 2.0, 1.0, 299.0, 299.0, 1.0, 2.0
4332, 1.0, 2.0, 1.0, 1.0, 299.0, 1.0, 2.0, 2.0
4334, 1.0, 1.0, 3.0, 2.0, 1.0, 2.0, 2.0, 3.0
4346, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 5.0
4386, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 5.0, 1.0
4464, 1.0, 1.0, 2.0, 1.0, 299.0, 1.0, 1.0, 1.0
4468, 1.0, 1.0, 3.0, 1.0, 299.0, 1.0, 1.0, 2.0
4479, 299.0, 299.0, 299.0, 299.0, 1.0, 3.0, 299.0, 1.0
4482, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 5.0
4488, 2.0, 5.0, 5.0, 2.0, 2.0, 2.0, 3.0, 2.0
4515, 1.0, 2.0, 1.0, 1.0, 1.0, 5.0, 3.0, 5.0
4521, 2.0, 5.0, 5.0, 5.0, 2.0, 3.0, 3.0, 1.0
4535, 1.0, 299.0, 1.0, 299.0, 1.0, 1.0, 299.0, 2.0
4545, 1.0, 299.0, 2.0, 2.0, 299.0, 299.0, 299.0, 2.0
4557, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 5.0
4568, 1.0, 1.0, 1.0, 299.0, 299.0, 1.0, 3.0, 2.0
4572, 1.0, 1.0, 1.0, 299.0, 299.0, 2.0, 1.0, 2.0
4594, 2.0, 1.0, 2.0, 299.0, 299.0, 299.0, 299.0, 3.0
4641, 299.0, 299.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0
4664, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 3.0
4693, 1.0, 5.0, 1.0, 5.0, 5.0, 1.0, 1.0, 1.0
4749, 1.0, 1.0, 299.0, 1.0, 2.0, 1.0, 3.0, 3.0
4761, 1.0, 1.0, 5.0, 5.0, 3.0, 3.0, 2.0, 1.0
4772, 5.0, 5.0, 3.0, 2.0, 1.0, 2.0, 3.0, 3.0
4786, 5.0, 5.0, 5.0, 5.0, 2.0, 1.0, 3.0, 1.0
4825, 1.0, 1.0, 3.0, 1.0, 299.0, 2.0, 1.0, 1.0
4910, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0
4921, 2.0, 1.0, 1.0, 1.0, 3.0, 3.0, 1.0, 5.0
4942, 299.0, 299.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0
4946, 299.0, 2.0, 1.0, 1.0, 299.0, 1.0, 2.0, 3.0
4965, 299.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 3.0
4971, 1.0, 299.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0
4999, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 299.0, 3.0
5049, 2.0, 299.0, 1.0, 3.0, 2.0, 1.0, 1.0, 2.0
5084, 299.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 1.0
5086, 1.0, 1.0, 2.0, 1.0, 1.0, 5.0, 1.0, 3.0
5112, 1.0, 299.0, 2.0, 5.0, 1.0, 1.0, 1.0, 1.0
5113, 2.0, 1.0, 1.0, 5.0, 1.0, 5.0, 2.0, 3.0
5227, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 5.0
5230, 1.0, 2.0, 1.0, 2.0, 2.0, 5.0, 1.0, 1.0
720, 299.0, 299.0, 2.0, 299.0, 299.0, 299.0, 3.0, 3.0
723, 299.0, 299.0, 2.0, 299.0, 299.0, 299.0, 299.0, 3.0
728, 299.0, 2.0, 1.0, 3.0, 1.0, 3.0, 2.0, 5.0
730, 299.0, 5.0, 1.0, 3.0, 1.0, 2.0, 3.0, 2.0
732, 1.0, 1.0, 3.0, 2.0, 299.0, 299.0, 299.0, 2.0
734, 1.0, 1.0, 3.0, 299.0, 3.0, 3.0, 299.0, 2.0
735, 1.0, 1.0, 1.0, 2.0, 299.0, 1.0, 1.0, 2.0
737, 1.0, 1.0, 1.0, 5.0, 3.0, 1.0, 1.0, 3.0
738, 299.0, 1.0, 2.0, 2.0, 1.0, 1.0, 5.0, 3.0
741, 299.0, 2.0, 1.0, 5.0, 1.0, 1.0, 1.0, 3.0
778, 299.0, 5.0, 1.0, 5.0, 2.0, 3.0, 5.0, 1.0
780, 299.0, 299.0, 299.0, 299.0, 1.0, 5.0, 1.0, 3.0
806, 299.0, 1.0, 1.0, 5.0, 1.0, 2.0, 2.0, 3.0
811, 1.0, 2.0, 3.0, 2.0, 299.0, 3.0, 1.0, 2.0
822, 2.0, 2.0, 1.0, 299.0, 1.0, 3.0, 1.0, 1.0
858, 2.0, 1.0, 1.0, 2.0, 3.0, 299.0, 299.0, 1.0
874, 299.0, 1.0, 299.0, 5.0, 299.0, 1.0, 299.0, 2.0
944, 299.0, 299.0, 5.0, 299.0, 1.0, 1.0, 1.0, 1.0
981, 1.0, 1.0, 1.0, 1.0, 3.0, 3.0, 1.0, 2.0
1001, 1.0, 299.0, 1.0, 2.0, 5.0, 3.0, 5.0, 1.0
1007, 2.0, 5.0, 1.0, 1.0, 3.0, 2.0, 3.0, 1.0
1015, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 3.0
1029, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 299.0, 2.0
1135, 1.0, 1.0, 5.0, 5.0, 1.0, 1.0, 3.0, 1.0
1148, 299.0, 1.0, 3.0, 1.0, 299.0, 3.0, 5.0, 3.0
1152, 1.0, 299.0, 5.0, 5.0, 1.0, 1.0, 3.0, 1.0
1193, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 2.0, 3.0
1215, 1.0, 1.0, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0
1228, 1.0, 1.0, 3.0, 5.0, 1.0, 2.0, 1.0, 3.0
1256, 299.0, 299.0, 299.0, 2.0, 3.0, 3.0, 5.0, 3.0
1259, 299.0, 2.0, 2.0, 2.0, 299.0, 299.0, 299.0, 2.0
1268, 299.0, 299.0, 299.0, 5.0, 3.0, 1.0, 3.0, 2.0
1270, 2.0, 5.0, 2.0, 5.0, 3.0, 1.0, 1.0, 1.0
1271, 299.0, 2.0, 2.0, 1.0, 3.0, 299.0, 299.0, 2.0
1272, 299.0, 5.0, 3.0, 5.0, 299.0, 299.0, 299.0, 2.0
1312, 299.0, 299.0, 299.0, 1.0, 1.0, 299.0, 299.0, 2.0
1332, 299.0, 5.0, 5.0, 5.0, 3.0, 2.0, 1.0, 1.0
1339, 1.0, 299.0, 3.0, 2.0, 1.0, 1.0, 2.0, 2.0
1342, 299.0, 299.0, 5.0, 5.0, 299.0, 299.0, 299.0, 2.0
1360, 299.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 1.0
1427, 299.0, 2.0, 3.0, 5.0, 3.0, 1.0, 1.0, 2.0
1475, 299.0, 1.0, 1.0, 5.0, 3.0, 3.0, 5.0, 1.0
1518, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0
1529, 299.0, 299.0, 3.0, 3.0, 3.0, 5.0, 2.0, 5.0
1536, 299.0, 1.0, 2.0, 2.0, 5.0, 1.0, 5.0, 5.0
1539, 2.0, 1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 3.0
1545, 2.0, 299.0, 3.0, 3.0, 3.0, 1.0, 1.0, 2.0
1576, 299.0, 2.0, 2.0, 299.0, 299.0, 299.0, 299.0, 3.0
1585, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 3.0
1592, 299.0, 1.0, 1.0, 5.0, 1.0, 3.0, 2.0, 2.0
1597, 299.0, 1.0, 1.0, 1.0, 3.0, 3.0, 5.0, 3.0
1598, 299.0, 1.0, 1.0, 1.0, 3.0, 3.0, 5.0, 1.0
1602, 299.0, 299.0, 2.0, 2.0, 2.0, 1.0, 3.0, 2.0
1608, 299.0, 5.0, 3.0, 2.0, 3.0, 3.0, 1.0, 1.0
1619, 1.0, 5.0, 2.0, 5.0, 1.0, 1.0, 3.0, 1.0
1629, 1.0, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0, 1.0
1655, 1.0, 1.0, 1.0, 299.0, 1.0, 299.0, 1.0, 1.0
1656, 299.0, 1.0, 1.0, 299.0, 299.0, 1.0, 1.0, 1.0
1709, 299.0, 1.0, 299.0, 299.0, 1.0, 1.0, 1.0, 1.0
1711, 1.0, 1.0, 3.0, 1.0, 299.0, 299.0, 299.0, 2.0
1714, 299.0, 5.0, 2.0, 5.0, 1.0, 1.0, 2.0, 2.0
1724, 2.0, 2.0, 1.0, 299.0, 299.0, 299.0, 299.0, 2.0
1806, 2.0, 5.0, 2.0, 5.0, 1.0, 1.0, 3.0, 5.0
1809, 2.0, 2.0, 3.0, 1.0, 3.0, 1.0, 2.0, 3.0
1835, 299.0, 299.0, 1.0, 3.0, 1.0, 2.0, 3.0, 1.0
1837, 2.0, 5.0, 2.0, 1.0, 1.0, 1.0, 3.0, 3.0
1839, 2.0, 5.0, 2.0, 5.0, 1.0, 5.0, 1.0, 1.0
1870, 1.0, 2.0, 3.0, 299.0, 1.0, 1.0, 2.0, 2.0
1882, 299.0, 1.0, 299.0, 299.0, 1.0, 2.0, 1.0, 1.0
1889, 2.0, 1.0, 2.0, 5.0, 1.0, 1.0, 2.0, 2.0
1891, 299.0, 1.0, 2.0, 2.0, 299.0, 299.0, 1.0, 3.0
1892, 299.0, 1.0, 2.0, 2.0, 299.0, 299.0, 1.0, 1.0
1910, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 299.0, 2.0
1911, 1.0, 299.0, 1.0, 2.0, 1.0, 299.0, 299.0, 1.0
1933, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 299.0, 1.0
1939, 1.0, 2.0, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0
1940, 1.0, 1.0, 3.0, 299.0, 299.0, 3.0, 3.0, 3.0
1954, 299.0, 2.0, 2.0, 299.0, 1.0, 2.0, 1.0, 3.0
1969, 299.0, 1.0, 1.0, 299.0, 1.0, 2.0, 1.0, 3.0
1977, 299.0, 2.0, 1.0, 2.0, 299.0, 299.0, 299.0, 2.0
1990, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 3.0, 1.0
2001, 299.0, 1.0, 3.0, 2.0, 1.0, 3.0, 299.0, 3.0
2022, 1.0, 1.0, 3.0, 299.0, 3.0, 3.0, 299.0, 3.0
2036, 299.0, 299.0, 299.0, 5.0, 3.0, 1.0, 5.0, 1.0
2049, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 2.0, 2.0
2063, 1.0, 299.0, 299.0, 299.0, 2.0, 1.0, 1.0, 1.0
2064, 299.0, 1.0, 299.0, 2.0, 1.0, 1.0, 299.0, 1.0
2078, 299.0, 2.0, 3.0, 1.0, 5.0, 1.0, 2.0, 1.0
2114, 299.0, 2.0, 1.0, 299.0, 3.0, 299.0, 299.0, 3.0
2122, 299.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0
2137, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 3.0
2205, 299.0, 1.0, 3.0, 1.0, 1.0, 5.0, 2.0, 1.0
2220, 2.0, 1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 5.0
2243, 2.0, 1.0, 3.0, 2.0, 2.0, 1.0, 2.0, 3.0
2249, 1.0, 1.0, 299.0, 1.0, 1.0, 1.0, 299.0, 1.0
2300, 299.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.0, 3.0
2318, 299.0, 299.0, 1.0, 1.0, 3.0, 2.0, 1.0, 2.0
2375, 299.0, 2.0, 3.0, 1.0, 3.0, 3.0, 1.0, 3.0
2388, 299.0, 2.0, 3.0, 1.0, 3.0, 3.0, 299.0, 1.0
2389, 2.0, 299.0, 3.0, 299.0, 299.0, 299.0, 299.0, 1.0
2403, 299.0, 299.0, 3.0, 299.0, 299.0, 1.0, 2.0, 1.0
2417, 299.0, 2.0, 3.0, 2.0, 3.0, 299.0, 299.0, 1.0
2440, 299.0, 1.0, 3.0, 5.0, 2.0, 1.0, 1.0, 3.0
2444, 299.0, 299.0, 2.0, 1.0, 3.0, 1.0, 1.0, 3.0
2457, 299.0, 1.0, 3.0, 299.0, 3.0, 1.0, 1.0, 1.0
2490, 1.0, 299.0, 2.0, 299.0, 3.0, 3.0, 3.0, 1.0
2508, 299.0, 2.0, 3.0, 299.0, 3.0, 1.0, 1.0, 5.0
2581, 2.0, 299.0, 2.0, 1.0, 1.0, 1.0, 3.0, 3.0
2582, 2.0, 299.0, 3.0, 1.0, 1.0, 1.0, 3.0, 1.0
2611, 1.0, 5.0, 3.0, 5.0, 1.0, 1.0, 1.0, 2.0
2615, 299.0, 299.0, 2.0, 299.0, 2.0, 3.0, 2.0, 1.0
2634, 299.0, 1.0, 2.0, 5.0, 299.0, 299.0, 299.0, 1.0
2672, 2.0, 1.0, 2.0, 5.0, 299.0, 299.0, 299.0, 1.0
2673, 299.0, 2.0, 2.0, 299.0, 299.0, 299.0, 1.0, 2.0
2721, 1.0, 1.0, 2.0, 1.0, 3.0, 3.0, 3.0, 1.0
2729, 2.0, 2.0, 2.0, 299.0, 1.0, 3.0, 2.0, 1.0
2750, 299.0, 2.0, 1.0, 299.0, 2.0, 3.0, 1.0, 3.0
2755, 299.0, 5.0, 3.0, 5.0, 2.0, 1.0, 1.0, 2.0
2786, 299.0, 2.0, 1.0, 299.0, 2.0, 3.0, 2.0, 1.0
2789, 299.0, 1.0, 1.0, 1.0, 2.0, 1.0, 299.0, 1.0
2791, 299.0, 299.0, 299.0, 299.0, 1.0, 2.0, 2.0, 2.0
2808, 299.0, 299.0, 3.0, 299.0, 2.0, 3.0, 3.0, 1.0
2822, 299.0, 299.0, 299.0, 1.0, 2.0, 1.0, 3.0, 3.0
2854, 299.0, 299.0, 299.0, 1.0, 1.0, 5.0, 3.0, 1.0
2884, 1.0, 1.0, 3.0, 2.0, 2.0, 2.0, 2.0, 2.0
2905, 1.0, 1.0, 3.0, 5.0, 5.0, 1.0, 2.0, 2.0
2906, 299.0, 1.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0
2933, 299.0, 299.0, 299.0, 299.0, 2.0, 3.0, 2.0, 3.0
2964, 1.0, 299.0, 3.0, 2.0, 1.0, 1.0, 1.0, 3.0
2975, 299.0, 2.0, 1.0, 299.0, 1.0, 2.0, 1.0, 3.0
2983, 2.0, 299.0, 3.0, 1.0, 2.0, 3.0, 3.0, 2.0
2991, 299.0, 1.0, 1.0, 5.0, 3.0, 1.0, 5.0, 5.0
3009, 2.0, 1.0, 2.0, 3.0, 5.0, 2.0, 1.0, 3.0
3017, 2.0, 299.0, 2.0, 299.0, 2.0, 2.0, 1.0, 3.0
3027, 2.0, 299.0, 2.0, 299.0, 2.0, 2.0, 2.0, 3.0
3031, 299.0, 1.0, 1.0, 299.0, 299.0, 1.0, 1.0, 2.0
3037, 299.0, 1.0, 2.0, 1.0, 3.0, 5.0, 3.0, 2.0
3052, 299.0, 5.0, 1.0, 5.0, 1.0, 1.0, 1.0, 1.0
3067, 1.0, 1.0, 1.0, 299.0, 299.0, 1.0, 1.0, 2.0
3074, 1.0, 1.0, 2.0, 5.0, 5.0, 2.0, 1.0, 3.0
3084, 299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 2.0, 1.0
3090, 299.0, 299.0, 299.0, 2.0, 299.0, 299.0, 299.0, 2.0
3095, 299.0, 5.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0
3097, 299.0, 1.0, 2.0, 299.0, 299.0, 299.0, 299.0, 3.0
3110, 2.0, 5.0, 3.0, 5.0, 5.0, 1.0, 5.0, 1.0
3125, 299.0, 5.0, 1.0, 2.0, 1.0, 1.0, 2.0, 5.0
3128, 2.0, 5.0, 2.0, 5.0, 1.0, 1.0, 5.0, 3.0
3148, 299.0, 1.0, 3.0, 2.0, 3.0, 1.0, 2.0, 1.0
3218, 1.0, 2.0, 2.0, 5.0, 2.0, 3.0, 1.0, 3.0
3219, 1.0, 2.0, 1.0, 5.0, 2.0, 3.0, 1.0, 1.0
3228, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0
3261, 1.0, 1.0, 1.0, 5.0, 1.0, 299.0, 299.0, 1.0
3262, 299.0, 5.0, 1.0, 5.0, 2.0, 299.0, 1.0, 2.0
3272, 299.0, 299.0, 1.0, 1.0, 299.0, 1.0, 1.0, 2.0
3279, 299.0, 5.0, 1.0, 5.0, 1.0, 3.0, 5.0, 2.0
3297, 1.0, 2.0, 1.0, 2.0, 1.0, 299.0, 1.0, 1.0
3329, 299.0, 1.0, 1.0, 1.0, 299.0, 299.0, 1.0, 2.0
3331, 1.0, 1.0, 1.0, 1.0, 5.0, 299.0, 299.0, 2.0
3343, 299.0, 299.0, 3.0, 1.0, 3.0, 1.0, 2.0, 1.0
3379, 299.0, 1.0, 299.0, 299.0, 1.0, 1.0, 299.0, 1.0
3380, 1.0, 1.0, 2.0, 2.0, 5.0, 2.0, 3.0, 3.0
3387, 299.0, 2.0, 2.0, 1.0, 299.0, 1.0, 1.0, 1.0
3392, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 5.0, 2.0
3408, 299.0, 1.0, 2.0, 299.0, 299.0, 1.0, 1.0, 1.0
3425, 2.0, 2.0, 1.0, 299.0, 299.0, 1.0, 299.0, 1.0
3428, 299.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 5.0
3435, 1.0, 299.0, 3.0, 5.0, 3.0, 2.0, 1.0, 1.0
3459, 299.0, 2.0, 3.0, 1.0, 5.0, 1.0, 3.0, 2.0
3489, 1.0, 1.0, 2.0, 299.0, 299.0, 2.0, 1.0, 1.0
3506, 299.0, 2.0, 3.0, 299.0, 299.0, 299.0, 1.0, 1.0
3514, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 299.0, 1.0
3577, 1.0, 5.0, 1.0, 5.0, 2.0, 2.0, 1.0, 1.0
3582, 2.0, 1.0, 1.0, 5.0, 299.0, 299.0, 299.0, 2.0
3594, 299.0, 1.0, 5.0, 1.0, 1.0, 1.0, 1.0, 2.0
3610, 1.0, 5.0, 1.0, 299.0, 1.0, 1.0, 2.0, 1.0
3615, 1.0, 2.0, 3.0, 1.0, 2.0, 2.0, 1.0, 1.0
3630, 299.0, 299.0, 299.0, 299.0, 299.0, 5.0, 3.0, 2.0
3641, 2.0, 1.0, 2.0, 5.0, 1.0, 1.0, 5.0, 1.0
3651, 2.0, 1.0, 2.0, 5.0, 1.0, 1.0, 5.0, 2.0
3659, 2.0, 1.0, 2.0, 5.0, 1.0, 1.0, 5.0, 3.0
3668, 1.0, 299.0, 1.0, 299.0, 3.0, 3.0, 2.0, 2.0
3716, 2.0, 1.0, 1.0, 5.0, 1.0, 3.0, 3.0, 1.0
3738, 1.0, 2.0, 1.0, 2.0, 299.0, 299.0, 299.0, 3.0
3741, 2.0, 1.0, 2.0, 5.0, 1.0, 299.0, 299.0, 1.0
3752, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0
3769, 1.0, 1.0, 2.0, 3.0, 1.0, 2.0, 1.0, 2.0
3774, 2.0, 1.0, 3.0, 2.0, 1.0, 2.0, 3.0, 1.0
3796, 299.0, 5.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0
3817, 1.0, 2.0, 1.0, 2.0, 5.0, 1.0, 1.0, 2.0
3823, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 5.0
3832, 299.0, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0, 2.0
3836, 299.0, 1.0, 1.0, 299.0, 299.0, 3.0, 3.0, 3.0
3856, 1.0, 1.0, 5.0, 2.0, 2.0, 1.0, 1.0, 2.0
3873, 1.0, 1.0, 1.0, 2.0, 5.0, 2.0, 2.0, 2.0
3880, 2.0, 1.0, 2.0, 1.0, 2.0, 3.0, 2.0, 1.0
3881, 299.0, 299.0, 299.0, 1.0, 2.0, 1.0, 299.0, 2.0
3921, 299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 2.0, 2.0
3923, 299.0, 2.0, 1.0, 1.0, 2.0, 1.0, 299.0, 2.0
3942, 1.0, 2.0, 1.0, 1.0, 3.0, 3.0, 2.0, 3.0
3960, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 299.0, 2.0
3967, 1.0, 2.0, 1.0, 2.0, 299.0, 3.0, 1.0, 2.0
4009, 2.0, 1.0, 1.0, 1.0, 299.0, 299.0, 1.0, 1.0
4012, 1.0, 2.0, 1.0, 1.0, 5.0, 1.0, 3.0, 1.0
4018, 1.0, 2.0, 3.0, 2.0, 1.0, 2.0, 2.0, 1.0
4037, 299.0, 299.0, 1.0, 5.0, 3.0, 3.0, 299.0, 5.0
4055, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 5.0
4090, 299.0, 1.0, 299.0, 299.0, 1.0, 299.0, 1.0, 1.0
4154, 2.0, 2.0, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0
4184, 2.0, 299.0, 1.0, 299.0, 1.0, 1.0, 299.0, 3.0
4195, 2.0, 1.0, 1.0, 1.0, 3.0, 3.0, 3.0, 2.0
4221, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 1.0
4223, 1.0, 1.0, 3.0, 5.0, 299.0, 299.0, 299.0, 2.0
4227, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 2.0
4258, 1.0, 2.0, 2.0, 299.0, 299.0, 299.0, 299.0, 3.0
4259, 1.0, 1.0, 2.0, 1.0, 1.0, 5.0, 3.0, 1.0
4270, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0, 3.0, 2.0
4287, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 299.0, 3.0
4307, 1.0, 1.0, 2.0, 299.0, 1.0, 1.0, 1.0, 2.0
4310, 5.0, 5.0, 3.0, 2.0, 1.0, 5.0, 3.0, 1.0
4348, 299.0, 299.0, 3.0, 5.0, 2.0, 5.0, 3.0, 2.0
4349, 299.0, 299.0, 3.0, 5.0, 2.0, 5.0, 3.0, 1.0
4375, 1.0, 2.0, 1.0, 3.0, 3.0, 1.0, 3.0, 2.0
4388, 1.0, 1.0, 1.0, 1.0, 299.0, 1.0, 299.0, 1.0
4405, 299.0, 2.0, 1.0, 1.0, 2.0, 2.0, 299.0, 2.0
4410, 299.0, 2.0, 2.0, 3.0, 2.0, 1.0, 2.0, 1.0
4417, 299.0, 299.0, 299.0, 5.0, 299.0, 299.0, 5.0, 2.0
4429, 299.0, 2.0, 5.0, 299.0, 299.0, 299.0, 2.0, 1.0
4434, 299.0, 299.0, 299.0, 2.0, 1.0, 1.0, 3.0, 3.0
4438, 299.0, 299.0, 1.0, 2.0, 2.0, 1.0, 1.0, 3.0
4465, 1.0, 1.0, 1.0, 1.0, 299.0, 2.0, 1.0, 2.0
4499, 299.0, 299.0, 1.0, 299.0, 299.0, 3.0, 3.0, 2.0
