cba , Rotation, Num_Pixels, Area_ha
5026, 2.0, 299.0, 3.0, 2.0, 1.0, 1.0, 2.0, 1.0, 11, 
5035, 2.0, 5.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 11, 
5105, 1.0, 299.0, 1.0, 5.0, 1.0, 2.0, 1.0, 2.0, 11, 
5122, 1.0, 2.0, 2.0, 299.0, 1.0, 1.0, 2.0, 2.0, 11, 
5181, 1.0, 1.0, 1.0, 299.0, 299.0, 1.0, 2.0, 3.0, 11, 
5200, 1.0, 299.0, 3.0, 299.0, 299.0, 2.0, 3.0, 3.0, 11, 
629, 299.0, 2.0, 1.0, 2.0, 2.0, 3.0, 1.0, 1.0, 10, 
630, 1.0, 299.0, 1.0, 5.0, 3.0, 1.0, 1.0, 1.0, 10, 
631, 299.0, 299.0, 3.0, 299.0, 1.0, 1.0, 2.0, 1.0, 10, 
632, 299.0, 1.0, 3.0, 1.0, 1.0, 1.0, 299.0, 1.0, 10, 
633, 299.0, 1.0, 1.0, 2.0, 3.0, 299.0, 1.0, 2.0, 10, 
704, 2.0, 1.0, 1.0, 2.0, 1.0, 3.0, 2.0, 2.0, 10, 
788, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 10, 
793, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 2.0, 10, 
907, 299.0, 299.0, 299.0, 1.0, 2.0, 2.0, 1.0, 2.0, 10, 
927, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 10, 
1010, 2.0, 1.0, 1.0, 5.0, 1.0, 1.0, 2.0, 2.0, 10, 
1116, 2.0, 1.0, 2.0, 5.0, 2.0, 1.0, 1.0, 1.0, 10, 
1202, 299.0, 2.0, 1.0, 5.0, 3.0, 3.0, 1.0, 1.0, 10, 
1267, 299.0, 299.0, 299.0, 5.0, 3.0, 1.0, 3.0, 3.0, 10, 
1356, 299.0, 1.0, 1.0, 299.0, 3.0, 3.0, 3.0, 2.0, 10, 
1399, 1.0, 1.0, 3.0, 299.0, 299.0, 299.0, 299.0, 1.0, 10, 
1426, 299.0, 299.0, 299.0, 299.0, 299.0, 3.0, 299.0, 1.0, 10, 
1464, 1.0, 1.0, 1.0, 5.0, 1.0, 2.0, 2.0, 1.0, 10, 
1519, 299.0, 5.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 10, 
1524, 2.0, 299.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 10, 
1638, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0, 299.0, 1.0, 10, 
1664, 1.0, 2.0, 3.0, 5.0, 1.0, 2.0, 3.0, 1.0, 10, 
1719, 299.0, 5.0, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 10, 
1906, 299.0, 5.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0, 10, 
1941, 299.0, 299.0, 3.0, 299.0, 2.0, 3.0, 2.0, 3.0, 10, 
1981, 1.0, 1.0, 3.0, 299.0, 3.0, 1.0, 1.0, 1.0, 10, 
2008, 299.0, 1.0, 2.0, 5.0, 1.0, 3.0, 1.0, 1.0, 10, 
2019, 1.0, 1.0, 3.0, 2.0, 2.0, 1.0, 2.0, 1.0, 10, 
2047, 299.0, 2.0, 3.0, 299.0, 299.0, 299.0, 299.0, 3.0, 10, 
2051, 299.0, 1.0, 3.0, 5.0, 2.0, 5.0, 1.0, 5.0, 10, 
2103, 299.0, 2.0, 3.0, 299.0, 3.0, 3.0, 3.0, 2.0, 10, 
2154, 1.0, 299.0, 3.0, 2.0, 1.0, 3.0, 2.0, 3.0, 10, 
2190, 2.0, 2.0, 3.0, 5.0, 1.0, 3.0, 1.0, 1.0, 10, 
2287, 2.0, 299.0, 3.0, 299.0, 3.0, 3.0, 1.0, 3.0, 10, 
2338, 299.0, 2.0, 3.0, 1.0, 3.0, 1.0, 1.0, 3.0, 10, 
2381, 2.0, 299.0, 3.0, 299.0, 3.0, 3.0, 2.0, 3.0, 10, 
2459, 1.0, 1.0, 2.0, 2.0, 299.0, 299.0, 299.0, 1.0, 10, 
2468, 2.0, 1.0, 2.0, 299.0, 2.0, 3.0, 3.0, 2.0, 10, 
2477, 299.0, 2.0, 1.0, 2.0, 299.0, 299.0, 299.0, 1.0, 10, 
2489, 299.0, 299.0, 2.0, 299.0, 3.0, 2.0, 1.0, 3.0, 10, 
2555, 1.0, 1.0, 1.0, 299.0, 2.0, 3.0, 2.0, 3.0, 10, 
2579, 299.0, 2.0, 2.0, 1.0, 2.0, 3.0, 3.0, 2.0, 10, 
2616, 299.0, 299.0, 299.0, 299.0, 2.0, 3.0, 3.0, 1.0, 10, 
2630, 299.0, 1.0, 2.0, 2.0, 3.0, 3.0, 2.0, 3.0, 10, 
2648, 299.0, 299.0, 3.0, 299.0, 2.0, 3.0, 3.0, 2.0, 10, 
2659, 299.0, 1.0, 3.0, 2.0, 3.0, 3.0, 2.0, 1.0, 10, 
2701, 299.0, 1.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 10, 
2820, 299.0, 299.0, 1.0, 299.0, 2.0, 1.0, 1.0, 3.0, 10, 
2823, 299.0, 299.0, 299.0, 1.0, 2.0, 1.0, 3.0, 2.0, 10, 
2839, 299.0, 299.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 10, 
2840, 299.0, 299.0, 299.0, 299.0, 1.0, 2.0, 3.0, 1.0, 10, 
2865, 299.0, 1.0, 1.0, 299.0, 1.0, 1.0, 2.0, 3.0, 10, 
2870, 299.0, 299.0, 3.0, 5.0, 1.0, 2.0, 1.0, 2.0, 10, 
2892, 299.0, 2.0, 1.0, 3.0, 2.0, 1.0, 5.0, 5.0, 10, 
2911, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 2.0, 10, 
2912, 1.0, 1.0, 3.0, 1.0, 5.0, 5.0, 1.0, 2.0, 10, 
2982, 299.0, 299.0, 299.0, 1.0, 2.0, 3.0, 3.0, 2.0, 10, 
2999, 1.0, 299.0, 2.0, 1.0, 2.0, 2.0, 1.0, 3.0, 10, 
3020, 299.0, 299.0, 299.0, 299.0, 1.0, 299.0, 299.0, 2.0, 11, 
3044, 299.0, 2.0, 1.0, 299.0, 299.0, 2.0, 1.0, 1.0, 11, 
3066, 1.0, 1.0, 2.0, 5.0, 3.0, 2.0, 1.0, 3.0, 10, 
3135, 2.0, 299.0, 3.0, 1.0, 1.0, 1.0, 3.0, 2.0, 10, 
3156, 1.0, 2.0, 3.0, 2.0, 5.0, 3.0, 3.0, 3.0, 10, 
3187, 299.0, 2.0, 3.0, 2.0, 1.0, 1.0, 2.0, 3.0, 10, 
3206, 299.0, 299.0, 2.0, 2.0, 2.0, 3.0, 1.0, 2.0, 10, 
3286, 299.0, 2.0, 1.0, 1.0, 299.0, 1.0, 1.0, 2.0, 10, 
3341, 2.0, 1.0, 1.0, 1.0, 1.0, 5.0, 3.0, 2.0, 10, 
3348, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 5.0, 10, 
3365, 299.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 3.0, 10, 
3430, 299.0, 299.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.0, 10, 
3493, 299.0, 2.0, 3.0, 2.0, 3.0, 1.0, 1.0, 1.0, 10, 
3548, 299.0, 299.0, 3.0, 1.0, 2.0, 1.0, 1.0, 1.0, 10, 
3562, 299.0, 299.0, 2.0, 299.0, 1.0, 1.0, 1.0, 5.0, 10, 
3605, 299.0, 1.0, 1.0, 2.0, 1.0, 5.0, 2.0, 1.0, 10, 
3695, 299.0, 299.0, 299.0, 5.0, 1.0, 1.0, 2.0, 1.0, 10, 
3742, 299.0, 299.0, 299.0, 2.0, 3.0, 3.0, 299.0, 1.0, 10, 
3748, 1.0, 2.0, 1.0, 1.0, 2.0, 299.0, 299.0, 1.0, 11, 
3783, 1.0, 1.0, 2.0, 1.0, 1.0, 5.0, 1.0, 5.0, 10, 
3788, 299.0, 299.0, 1.0, 5.0, 3.0, 5.0, 1.0, 1.0, 10, 
3812, 299.0, 299.0, 299.0, 1.0, 1.0, 2.0, 299.0, 1.0, 10, 
3971, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 2.0, 3.0, 10, 
4064, 299.0, 299.0, 299.0, 1.0, 1.0, 1.0, 3.0, 1.0, 10, 
4065, 299.0, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 1.0, 10, 
4075, 1.0, 2.0, 2.0, 5.0, 2.0, 1.0, 1.0, 2.0, 10, 
4134, 1.0, 1.0, 1.0, 3.0, 1.0, 3.0, 3.0, 5.0, 10, 
4170, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 5.0, 3.0, 10, 
4182, 2.0, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 10, 
4236, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 3.0, 10, 
4364, 2.0, 1.0, 3.0, 299.0, 1.0, 5.0, 3.0, 3.0, 10, 
4374, 1.0, 1.0, 2.0, 299.0, 1.0, 2.0, 2.0, 1.0, 10, 
4376, 299.0, 2.0, 1.0, 1.0, 1.0, 3.0, 299.0, 2.0, 10, 
4390, 2.0, 299.0, 3.0, 299.0, 2.0, 1.0, 2.0, 1.0, 10, 
4452, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 5.0, 10, 
4491, 2.0, 299.0, 1.0, 1.0, 299.0, 1.0, 1.0, 3.0, 10, 
4573, 1.0, 1.0, 1.0, 299.0, 299.0, 3.0, 1.0, 3.0, 11, 
4645, 2.0, 1.0, 3.0, 2.0, 2.0, 2.0, 2.0, 3.0, 10, 
4646, 2.0, 5.0, 3.0, 5.0, 2.0, 2.0, 2.0, 1.0, 10, 
4648, 2.0, 1.0, 299.0, 2.0, 2.0, 2.0, 3.0, 1.0, 10, 
4716, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 3.0, 5.0, 10, 
4718, 1.0, 299.0, 3.0, 1.0, 1.0, 2.0, 3.0, 2.0, 10, 
4751, 299.0, 2.0, 1.0, 5.0, 1.0, 3.0, 3.0, 2.0, 10, 
4764, 2.0, 2.0, 5.0, 2.0, 3.0, 1.0, 3.0, 5.0, 10, 
4806, 1.0, 2.0, 1.0, 5.0, 5.0, 5.0, 1.0, 1.0, 10, 
4869, 1.0, 2.0, 3.0, 1.0, 2.0, 3.0, 1.0, 2.0, 10, 
4884, 2.0, 1.0, 1.0, 2.0, 2.0, 3.0, 2.0, 5.0, 10, 
4890, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 3.0, 10, 
4938, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 3.0, 5.0, 10, 
4991, 299.0, 2.0, 3.0, 5.0, 2.0, 1.0, 3.0, 1.0, 11, 
5043, 2.0, 2.0, 3.0, 3.0, 1.0, 2.0, 1.0, 2.0, 10, 
5100, 2.0, 1.0, 1.0, 3.0, 1.0, 2.0, 1.0, 3.0, 10, 
5152, 2.0, 299.0, 1.0, 5.0, 3.0, 5.0, 3.0, 5.0, 10, 
5236, 299.0, 1.0, 1.0, 1.0, 5.0, 5.0, 1.0, 3.0, 11, 
634, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 5.0, 3.0, 9, 
635, 299.0, 1.0, 1.0, 5.0, 5.0, 1.0, 1.0, 2.0, 9, 
636, 2.0, 1.0, 2.0, 299.0, 299.0, 299.0, 299.0, 2.0, 9, 
637, 1.0, 2.0, 2.0, 2.0, 3.0, 5.0, 3.0, 2.0, 9, 
638, 299.0, 1.0, 2.0, 2.0, 1.0, 1.0, 5.0, 1.0, 9, 
639, 299.0, 1.0, 2.0, 1.0, 299.0, 2.0, 1.0, 1.0, 10, 
640, 299.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 2.0, 9, 
641, 299.0, 2.0, 3.0, 2.0, 299.0, 1.0, 2.0, 1.0, 9, 
642, 299.0, 5.0, 2.0, 5.0, 5.0, 1.0, 1.0, 1.0, 9, 
643, 1.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 9, 
644, 299.0, 1.0, 2.0, 1.0, 3.0, 3.0, 3.0, 5.0, 9, 
645, 299.0, 1.0, 1.0, 5.0, 1.0, 1.0, 3.0, 1.0, 9, 
682, 299.0, 5.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 9, 
688, 299.0, 299.0, 299.0, 299.0, 1.0, 2.0, 1.0, 5.0, 9, 
701, 299.0, 299.0, 2.0, 299.0, 2.0, 5.0, 2.0, 3.0, 9, 
810, 1.0, 1.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 9, 
959, 1.0, 2.0, 1.0, 5.0, 1.0, 2.0, 2.0, 2.0, 9, 
1035, 299.0, 299.0, 299.0, 299.0, 299.0, 5.0, 3.0, 1.0, 9, 
1064, 1.0, 2.0, 3.0, 299.0, 299.0, 299.0, 299.0, 1.0, 9, 
1194, 1.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 9, 
1314, 299.0, 2.0, 3.0, 2.0, 1.0, 3.0, 1.0, 2.0, 9, 
1401, 299.0, 299.0, 1.0, 299.0, 299.0, 1.0, 2.0, 1.0, 9, 
1473, 299.0, 2.0, 1.0, 3.0, 3.0, 1.0, 5.0, 3.0, 9, 
1478, 299.0, 1.0, 3.0, 2.0, 3.0, 3.0, 1.0, 3.0, 9, 
1583, 299.0, 5.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 9, 
1645, 299.0, 2.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 9, 
1659, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 1.0, 5.0, 9, 
1750, 1.0, 2.0, 1.0, 299.0, 3.0, 3.0, 2.0, 3.0, 9, 
1834, 299.0, 2.0, 3.0, 299.0, 1.0, 5.0, 5.0, 5.0, 9, 
1880, 299.0, 299.0, 1.0, 299.0, 1.0, 299.0, 299.0, 1.0, 10, 
1947, 1.0, 1.0, 3.0, 299.0, 2.0, 1.0, 1.0, 2.0, 9, 
2002, 299.0, 1.0, 3.0, 1.0, 3.0, 1.0, 1.0, 3.0, 9, 
2101, 1.0, 1.0, 2.0, 5.0, 3.0, 1.0, 1.0, 1.0, 9, 
2105, 299.0, 2.0, 3.0, 2.0, 3.0, 299.0, 1.0, 3.0, 9, 
2117, 299.0, 2.0, 3.0, 299.0, 3.0, 3.0, 2.0, 3.0, 9, 
2210, 299.0, 2.0, 3.0, 2.0, 3.0, 1.0, 3.0, 3.0, 9, 
2228, 1.0, 299.0, 3.0, 299.0, 3.0, 1.0, 1.0, 5.0, 9, 
2259, 1.0, 1.0, 1.0, 299.0, 1.0, 1.0, 299.0, 1.0, 9, 
2268, 1.0, 1.0, 3.0, 1.0, 3.0, 3.0, 1.0, 1.0, 9, 
2307, 299.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 9, 
2334, 299.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 9, 
2347, 299.0, 299.0, 299.0, 299.0, 2.0, 1.0, 2.0, 2.0, 9, 
2356, 2.0, 299.0, 3.0, 1.0, 3.0, 3.0, 1.0, 3.0, 9, 
2392, 2.0, 299.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 9, 
2460, 1.0, 299.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 9, 
2503, 2.0, 299.0, 2.0, 3.0, 1.0, 1.0, 2.0, 1.0, 9, 
2526, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 9, 
2533, 1.0, 299.0, 1.0, 299.0, 2.0, 1.0, 3.0, 1.0, 9, 
2549, 2.0, 5.0, 2.0, 5.0, 1.0, 1.0, 1.0, 2.0, 9, 
2561, 1.0, 1.0, 1.0, 299.0, 2.0, 3.0, 2.0, 1.0, 9, 
2571, 299.0, 299.0, 299.0, 299.0, 5.0, 1.0, 1.0, 2.0, 9, 
2576, 299.0, 1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 5.0, 9, 
2810, 299.0, 2.0, 3.0, 299.0, 3.0, 5.0, 3.0, 1.0, 9, 
2819, 299.0, 299.0, 1.0, 299.0, 2.0, 1.0, 1.0, 1.0, 9, 
2943, 2.0, 2.0, 3.0, 1.0, 2.0, 1.0, 1.0, 1.0, 9, 
2946, 2.0, 1.0, 1.0, 1.0, 5.0, 1.0, 2.0, 3.0, 9, 
3051, 299.0, 2.0, 1.0, 299.0, 299.0, 1.0, 1.0, 1.0, 9, 
3058, 299.0, 1.0, 1.0, 2.0, 1.0, 299.0, 299.0, 2.0, 9, 
3123, 2.0, 299.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0, 9, 
3180, 299.0, 299.0, 3.0, 1.0, 1.0, 1.0, 3.0, 1.0, 9, 
3235, 299.0, 2.0, 1.0, 1.0, 299.0, 299.0, 299.0, 2.0, 9, 
3248, 299.0, 2.0, 1.0, 1.0, 299.0, 299.0, 299.0, 3.0, 9, 
3358, 299.0, 299.0, 1.0, 299.0, 299.0, 299.0, 299.0, 5.0, 10, 
3385, 299.0, 2.0, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0, 9, 
3403, 299.0, 299.0, 299.0, 2.0, 1.0, 1.0, 3.0, 1.0, 9, 
3438, 299.0, 1.0, 1.0, 299.0, 2.0, 1.0, 2.0, 1.0, 9, 
3463, 299.0, 2.0, 2.0, 299.0, 1.0, 3.0, 1.0, 1.0, 9, 
3481, 299.0, 299.0, 3.0, 1.0, 3.0, 5.0, 1.0, 3.0, 9, 
3528, 1.0, 2.0, 1.0, 1.0, 3.0, 3.0, 1.0, 2.0, 9, 
3576, 299.0, 2.0, 2.0, 3.0, 3.0, 5.0, 3.0, 2.0, 9, 
3660, 299.0, 1.0, 1.0, 2.0, 1.0, 2.0, 5.0, 1.0, 9, 
3791, 299.0, 299.0, 1.0, 5.0, 3.0, 5.0, 1.0, 2.0, 9, 
3815, 2.0, 2.0, 1.0, 2.0, 1.0, 299.0, 299.0, 1.0, 9, 
3831, 299.0, 2.0, 1.0, 1.0, 299.0, 299.0, 1.0, 2.0, 9, 
3944, 2.0, 5.0, 3.0, 2.0, 2.0, 5.0, 3.0, 1.0, 9, 
3984, 299.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 9, 
3995, 2.0, 1.0, 299.0, 5.0, 2.0, 1.0, 1.0, 2.0, 9, 
4036, 299.0, 299.0, 1.0, 5.0, 3.0, 3.0, 3.0, 5.0, 9, 
4056, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 299.0, 1.0, 9, 
4067, 2.0, 299.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 9, 
4082, 2.0, 2.0, 3.0, 5.0, 2.0, 1.0, 1.0, 1.0, 9, 
4083, 2.0, 2.0, 3.0, 5.0, 2.0, 1.0, 1.0, 5.0, 9, 
4087, 2.0, 2.0, 3.0, 5.0, 2.0, 2.0, 1.0, 1.0, 9, 
4140, 299.0, 1.0, 1.0, 299.0, 299.0, 299.0, 1.0, 3.0, 9, 
4158, 2.0, 299.0, 1.0, 1.0, 299.0, 2.0, 1.0, 3.0, 9, 
4232, 2.0, 1.0, 2.0, 1.0, 1.0, 5.0, 3.0, 5.0, 9, 
4241, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 2.0, 9, 
4296, 1.0, 2.0, 3.0, 299.0, 1.0, 2.0, 1.0, 1.0, 9, 
4318, 299.0, 299.0, 3.0, 1.0, 2.0, 3.0, 2.0, 1.0, 9, 
4351, 1.0, 1.0, 5.0, 1.0, 1.0, 3.0, 3.0, 3.0, 9, 
4373, 2.0, 1.0, 1.0, 299.0, 299.0, 1.0, 1.0, 3.0, 10, 
4414, 299.0, 299.0, 2.0, 3.0, 299.0, 299.0, 2.0, 1.0, 9, 
4456, 1.0, 1.0, 2.0, 5.0, 2.0, 1.0, 5.0, 2.0, 9, 
4463, 299.0, 2.0, 1.0, 1.0, 2.0, 299.0, 299.0, 2.0, 9, 
4563, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 299.0, 2.0, 9, 
4611, 2.0, 1.0, 299.0, 2.0, 2.0, 1.0, 1.0, 2.0, 9, 
4703, 2.0, 2.0, 3.0, 1.0, 2.0, 5.0, 3.0, 1.0, 9, 
4713, 2.0, 2.0, 3.0, 299.0, 299.0, 5.0, 2.0, 3.0, 9, 
4770, 299.0, 2.0, 3.0, 2.0, 1.0, 3.0, 3.0, 3.0, 9, 
4793, 2.0, 299.0, 1.0, 2.0, 2.0, 3.0, 3.0, 5.0, 10, 
4809, 1.0, 1.0, 2.0, 1.0, 299.0, 2.0, 1.0, 3.0, 9, 
4897, 299.0, 1.0, 1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 9, 
4935, 299.0, 299.0, 299.0, 1.0, 1.0, 3.0, 299.0, 2.0, 9, 
4994, 2.0, 2.0, 3.0, 1.0, 1.0, 5.0, 1.0, 3.0, 9, 
5011, 1.0, 2.0, 1.0, 1.0, 2.0, 299.0, 2.0, 3.0, 9, 
5069, 299.0, 1.0, 2.0, 2.0, 5.0, 1.0, 1.0, 1.0, 9, 
5139, 299.0, 2.0, 1.0, 2.0, 2.0, 5.0, 3.0, 1.0, 9, 
646, 1.0, 1.0, 2.0, 299.0, 3.0, 3.0, 3.0, 5.0, 8, 
647, 299.0, 299.0, 299.0, 299.0, 1.0, 1.0, 2.0, 5.0, 8, 
648, 299.0, 5.0, 1.0, 3.0, 1.0, 2.0, 3.0, 3.0, 8, 
649, 1.0, 299.0, 3.0, 3.0, 2.0, 1.0, 1.0, 2.0, 8, 
650, 299.0, 2.0, 3.0, 299.0, 299.0, 3.0, 3.0, 5.0, 8, 
651, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 3.0, 2.0, 8, 
652, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 8, 
653, 1.0, 299.0, 3.0, 5.0, 3.0, 1.0, 1.0, 2.0, 8, 
654, 299.0, 1.0, 1.0, 5.0, 2.0, 3.0, 2.0, 3.0, 8, 
655, 299.0, 299.0, 1.0, 1.0, 1.0, 1.0, 2.0, 5.0, 8, 
702, 299.0, 299.0, 299.0, 299.0, 1.0, 3.0, 2.0, 2.0, 8, 
706, 2.0, 299.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 8, 
708, 2.0, 5.0, 3.0, 5.0, 1.0, 2.0, 2.0, 1.0, 8, 
710, 2.0, 2.0, 1.0, 5.0, 1.0, 1.0, 3.0, 1.0, 8, 
928, 1.0, 5.0, 1.0, 5.0, 1.0, 2.0, 1.0, 1.0, 8, 
995, 299.0, 1.0, 1.0, 5.0, 2.0, 1.0, 2.0, 1.0, 8, 
1050, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 3.0, 8, 
1071, 1.0, 299.0, 1.0, 1.0, 299.0, 299.0, 299.0, 1.0, 8, 
1121, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 3.0, 5.0, 8, 
1141, 1.0, 5.0, 5.0, 5.0, 3.0, 5.0, 1.0, 2.0, 8, 
1146, 299.0, 2.0, 1.0, 2.0, 1.0, 299.0, 299.0, 1.0, 8, 
1169, 2.0, 5.0, 2.0, 5.0, 3.0, 2.0, 1.0, 2.0, 8, 
1282, 2.0, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 8, 
1285, 299.0, 2.0, 1.0, 5.0, 3.0, 3.0, 1.0, 2.0, 8, 
1333, 299.0, 2.0, 1.0, 5.0, 3.0, 1.0, 3.0, 2.0, 8, 
1367, 1.0, 5.0, 1.0, 299.0, 299.0, 299.0, 299.0, 1.0, 8, 
1450, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 8, 
1456, 1.0, 2.0, 1.0, 5.0, 1.0, 1.0, 2.0, 2.0, 8, 
1468, 299.0, 1.0, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 8, 
1563, 1.0, 1.0, 2.0, 299.0, 299.0, 299.0, 299.0, 5.0, 9, 
1564, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 5.0, 8, 
1606, 299.0, 299.0, 1.0, 2.0, 2.0, 1.0, 3.0, 1.0, 8, 
1647, 1.0, 1.0, 3.0, 1.0, 299.0, 299.0, 299.0, 3.0, 8, 
1663, 299.0, 2.0, 3.0, 2.0, 1.0, 1.0, 5.0, 1.0, 8, 
1688, 299.0, 2.0, 1.0, 5.0, 2.0, 1.0, 3.0, 1.0, 8, 
1760, 2.0, 299.0, 3.0, 2.0, 1.0, 3.0, 1.0, 1.0, 8, 
1902, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 3.0, 5.0, 8, 
1909, 299.0, 1.0, 1.0, 1.0, 3.0, 3.0, 2.0, 1.0, 8, 
1936, 1.0, 1.0, 3.0, 1.0, 1.0, 299.0, 299.0, 1.0, 8, 
1946, 299.0, 299.0, 299.0, 2.0, 1.0, 5.0, 1.0, 2.0, 8, 
1998, 299.0, 1.0, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 8, 
2056, 1.0, 299.0, 3.0, 299.0, 3.0, 3.0, 1.0, 2.0, 8, 
2068, 1.0, 299.0, 1.0, 299.0, 2.0, 3.0, 1.0, 1.0, 8, 
2085, 299.0, 1.0, 5.0, 2.0, 1.0, 1.0, 1.0, 1.0, 8, 
2092, 299.0, 2.0, 1.0, 5.0, 3.0, 1.0, 1.0, 2.0, 8, 
2136, 299.0, 299.0, 3.0, 1.0, 1.0, 2.0, 3.0, 3.0, 8, 
2234, 299.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 8, 
2239, 299.0, 1.0, 3.0, 5.0, 1.0, 1.0, 2.0, 2.0, 8, 
2251, 299.0, 299.0, 299.0, 2.0, 3.0, 3.0, 1.0, 2.0, 8, 
2285, 2.0, 299.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0, 8, 
2288, 299.0, 299.0, 299.0, 299.0, 2.0, 3.0, 3.0, 2.0, 8, 
2296, 1.0, 299.0, 3.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8, 
2297, 1.0, 299.0, 3.0, 1.0, 3.0, 2.0, 1.0, 3.0, 8, 
2298, 299.0, 2.0, 1.0, 2.0, 3.0, 3.0, 1.0, 3.0, 8, 
2316, 299.0, 2.0, 1.0, 1.0, 1.0, 5.0, 2.0, 1.0, 8, 
2330, 2.0, 299.0, 3.0, 299.0, 1.0, 1.0, 1.0, 3.0, 8, 
2390, 299.0, 299.0, 299.0, 299.0, 2.0, 3.0, 2.0, 1.0, 8, 
2405, 1.0, 1.0, 3.0, 1.0, 1.0, 3.0, 1.0, 3.0, 8, 
2409, 299.0, 1.0, 3.0, 5.0, 1.0, 3.0, 2.0, 2.0, 8, 
2451, 1.0, 1.0, 1.0, 299.0, 2.0, 3.0, 3.0, 3.0, 8, 
2453, 299.0, 299.0, 3.0, 299.0, 1.0, 3.0, 1.0, 3.0, 8, 
2467, 299.0, 1.0, 3.0, 1.0, 3.0, 3.0, 3.0, 1.0, 8, 
2500, 2.0, 1.0, 2.0, 299.0, 1.0, 3.0, 2.0, 3.0, 8, 
2531, 299.0, 1.0, 1.0, 1.0, 1.0, 1.0, 299.0, 2.0, 8, 
2547, 1.0, 2.0, 3.0, 299.0, 5.0, 1.0, 1.0, 2.0, 8, 
2560, 299.0, 5.0, 3.0, 5.0, 5.0, 1.0, 1.0, 2.0, 8, 
2572, 299.0, 1.0, 1.0, 299.0, 1.0, 3.0, 2.0, 1.0, 8, 
