cba , Rotation, Num_Pixels, Area_ha
3030, 299.0, 2.0, 3.0, 299.0, 3.0, 3.0, 299.0, 3.0, 4, 
3055, 1.0, 2.0, 3.0, 2.0, 3.0, 2.0, 1.0, 3.0, 4, 
3072, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 4, 
3092, 1.0, 1.0, 3.0, 299.0, 2.0, 1.0, 3.0, 3.0, 4, 
3183, 299.0, 1.0, 1.0, 299.0, 3.0, 3.0, 1.0, 1.0, 4, 
3196, 1.0, 1.0, 7.0, 7.0, 1.0, 2.0, 1.0, 2.0, 4, 
3206, 299.0, 5.0, 3.0, 5.0, 2.0, 3.0, 3.0, 1.0, 4, 
3208, 1.0, 2.0, 1.0, 2.0, 1.0, 5.0, 1.0, 2.0, 4, 
3236, 1.0, 2.0, 2.0, 1.0, 2.0, 3.0, 2.0, 2.0, 4, 
3240, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 2.0, 1.0, 4, 
3246, 2.0, 299.0, 2.0, 299.0, 1.0, 1.0, 1.0, 3.0, 4, 
3279, 299.0, 299.0, 2.0, 299.0, 3.0, 1.0, 2.0, 3.0, 4, 
3292, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 3.0, 4, 
3304, 2.0, 7.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 4, 
3360, 1.0, 299.0, 3.0, 299.0, 1.0, 1.0, 3.0, 1.0, 4, 
3416, 299.0, 299.0, 2.0, 299.0, 1.0, 1.0, 2.0, 1.0, 4, 
3420, 299.0, 2.0, 1.0, 2.0, 6.0, 3.0, 3.0, 3.0, 4, 
3460, 299.0, 1.0, 2.0, 7.0, 3.0, 3.0, 1.0, 3.0, 4, 
3470, 2.0, 299.0, 2.0, 299.0, 2.0, 1.0, 1.0, 5.0, 4, 
3478, 1.0, 5.0, 3.0, 5.0, 5.0, 6.0, 1.0, 1.0, 4, 
3492, 299.0, 299.0, 299.0, 299.0, 1.0, 2.0, 6.0, 1.0, 4, 
3500, 2.0, 299.0, 2.0, 299.0, 6.0, 2.0, 1.0, 3.0, 4, 
3520, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5.0, 4, 
3549, 2.0, 1.0, 2.0, 5.0, 2.0, 1.0, 1.0, 1.0, 4, 
3593, 299.0, 2.0, 2.0, 299.0, 3.0, 2.0, 2.0, 2.0, 4, 
3599, 1.0, 299.0, 299.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4, 
3603, 299.0, 2.0, 2.0, 299.0, 2.0, 1.0, 2.0, 1.0, 4, 
3617, 299.0, 1.0, 1.0, 299.0, 1.0, 299.0, 1.0, 1.0, 4, 
3673, 2.0, 299.0, 2.0, 1.0, 2.0, 1.0, 2.0, 3.0, 4, 
3678, 299.0, 299.0, 3.0, 1.0, 3.0, 2.0, 1.0, 3.0, 4, 
3682, 299.0, 299.0, 299.0, 1.0, 3.0, 1.0, 3.0, 2.0, 4, 
3683, 299.0, 299.0, 299.0, 299.0, 1.0, 3.0, 1.0, 6.0, 4, 
3690, 1.0, 2.0, 3.0, 2.0, 5.0, 1.0, 1.0, 1.0, 4, 
3723, 299.0, 299.0, 2.0, 299.0, 1.0, 3.0, 1.0, 3.0, 4, 
3736, 299.0, 299.0, 299.0, 299.0, 1.0, 5.0, 3.0, 2.0, 4, 
3756, 299.0, 7.0, 2.0, 7.0, 1.0, 1.0, 1.0, 1.0, 4, 
3775, 1.0, 299.0, 2.0, 299.0, 299.0, 299.0, 1.0, 2.0, 4, 
3811, 299.0, 299.0, 299.0, 299.0, 1.0, 5.0, 3.0, 3.0, 4, 
3812, 299.0, 299.0, 299.0, 299.0, 1.0, 7.0, 3.0, 7.0, 4, 
3826, 299.0, 2.0, 1.0, 1.0, 2.0, 1.0, 299.0, 1.0, 4, 
3831, 7.0, 1.0, 1.0, 299.0, 299.0, 1.0, 1.0, 1.0, 4, 
3835, 1.0, 1.0, 3.0, 2.0, 2.0, 2.0, 2.0, 3.0, 4, 
3869, 1.0, 1.0, 3.0, 7.0, 299.0, 299.0, 299.0, 1.0, 4, 
3872, 299.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 5.0, 4, 
3913, 299.0, 2.0, 3.0, 1.0, 3.0, 2.0, 1.0, 3.0, 4, 
3923, 2.0, 299.0, 1.0, 299.0, 1.0, 1.0, 2.0, 1.0, 4, 
3924, 299.0, 2.0, 3.0, 1.0, 3.0, 2.0, 1.0, 2.0, 4, 
3925, 299.0, 1.0, 2.0, 1.0, 6.0, 3.0, 2.0, 3.0, 4, 
3954, 1.0, 1.0, 2.0, 5.0, 299.0, 1.0, 5.0, 3.0, 4, 
3957, 299.0, 2.0, 1.0, 7.0, 2.0, 1.0, 3.0, 1.0, 4, 
3980, 299.0, 1.0, 299.0, 1.0, 299.0, 1.0, 299.0, 1.0, 4, 
3996, 299.0, 1.0, 1.0, 1.0, 1.0, 2.0, 7.0, 1.0, 4, 
4005, 299.0, 299.0, 299.0, 1.0, 3.0, 3.0, 3.0, 2.0, 4, 
4032, 299.0, 1.0, 2.0, 6.0, 1.0, 1.0, 1.0, 6.0, 4, 
4079, 299.0, 299.0, 1.0, 1.0, 1.0, 299.0, 299.0, 6.0, 4, 
4104, 2.0, 1.0, 2.0, 5.0, 299.0, 2.0, 1.0, 3.0, 4, 
4124, 299.0, 1.0, 1.0, 7.0, 1.0, 6.0, 1.0, 2.0, 4, 
4130, 1.0, 1.0, 2.0, 5.0, 5.0, 2.0, 1.0, 2.0, 4, 
4149, 299.0, 7.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0, 4, 
4210, 7.0, 299.0, 2.0, 7.0, 299.0, 299.0, 299.0, 2.0, 4, 
4272, 7.0, 299.0, 1.0, 5.0, 1.0, 1.0, 1.0, 3.0, 4, 
4311, 299.0, 299.0, 1.0, 2.0, 1.0, 299.0, 299.0, 2.0, 4, 
4324, 299.0, 2.0, 2.0, 1.0, 299.0, 299.0, 299.0, 2.0, 4, 
4345, 1.0, 2.0, 1.0, 2.0, 6.0, 1.0, 2.0, 6.0, 4, 
4374, 6.0, 1.0, 1.0, 1.0, 1.0, 7.0, 1.0, 2.0, 4, 
4408, 6.0, 2.0, 3.0, 1.0, 2.0, 6.0, 2.0, 1.0, 4, 
4424, 299.0, 1.0, 299.0, 299.0, 299.0, 1.0, 1.0, 1.0, 4, 
4468, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 3.0, 4, 
4504, 299.0, 1.0, 1.0, 7.0, 299.0, 299.0, 299.0, 1.0, 4, 
4534, 2.0, 1.0, 1.0, 1.0, 1.0, 6.0, 2.0, 2.0, 4, 
4556, 299.0, 299.0, 3.0, 299.0, 299.0, 299.0, 299.0, 2.0, 4, 
4563, 2.0, 7.0, 2.0, 2.0, 299.0, 299.0, 299.0, 1.0, 4, 
4594, 7.0, 1.0, 1.0, 2.0, 6.0, 1.0, 1.0, 2.0, 4, 
4596, 7.0, 1.0, 1.0, 2.0, 6.0, 1.0, 1.0, 1.0, 4, 
4599, 299.0, 7.0, 3.0, 5.0, 1.0, 299.0, 299.0, 2.0, 4, 
4645, 299.0, 1.0, 7.0, 1.0, 1.0, 1.0, 7.0, 2.0, 4, 
4710, 2.0, 299.0, 3.0, 299.0, 1.0, 3.0, 3.0, 2.0, 4, 
4712, 2.0, 1.0, 1.0, 1.0, 299.0, 299.0, 1.0, 2.0, 4, 
4824, 1.0, 7.0, 3.0, 1.0, 1.0, 1.0, 2.0, 2.0, 4, 
4830, 7.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 4, 
4839, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 299.0, 2.0, 4, 
4848, 299.0, 7.0, 1.0, 6.0, 2.0, 1.0, 2.0, 1.0, 4, 
4849, 299.0, 299.0, 1.0, 299.0, 3.0, 1.0, 1.0, 1.0, 4, 
4850, 7.0, 1.0, 3.0, 7.0, 1.0, 1.0, 2.0, 2.0, 4, 
4872, 299.0, 6.0, 1.0, 1.0, 7.0, 1.0, 1.0, 3.0, 4, 
4902, 299.0, 6.0, 1.0, 1.0, 7.0, 2.0, 1.0, 5.0, 4, 
4909, 299.0, 299.0, 1.0, 6.0, 2.0, 1.0, 1.0, 2.0, 4, 
4911, 299.0, 2.0, 2.0, 299.0, 299.0, 299.0, 2.0, 1.0, 4, 
4922, 299.0, 299.0, 6.0, 7.0, 1.0, 1.0, 1.0, 5.0, 4, 
4933, 299.0, 5.0, 3.0, 2.0, 1.0, 2.0, 1.0, 2.0, 4, 
4944, 2.0, 1.0, 1.0, 5.0, 299.0, 1.0, 2.0, 1.0, 4, 
4950, 299.0, 2.0, 2.0, 299.0, 1.0, 299.0, 299.0, 1.0, 4, 
4952, 299.0, 7.0, 3.0, 1.0, 6.0, 3.0, 1.0, 3.0, 4, 
4968, 6.0, 1.0, 1.0, 1.0, 3.0, 3.0, 1.0, 5.0, 4, 
4982, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 5.0, 1.0, 4, 
4994, 299.0, 299.0, 1.0, 299.0, 299.0, 1.0, 299.0, 2.0, 4, 
5015, 1.0, 7.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 4, 
5044, 299.0, 299.0, 3.0, 1.0, 6.0, 1.0, 6.0, 2.0, 4, 
5056, 2.0, 5.0, 2.0, 5.0, 1.0, 2.0, 5.0, 1.0, 4, 
5083, 1.0, 1.0, 1.0, 7.0, 1.0, 1.0, 2.0, 6.0, 4, 
5085, 1.0, 5.0, 1.0, 5.0, 2.0, 2.0, 1.0, 2.0, 4, 
5100, 1.0, 2.0, 1.0, 1.0, 1.0, 299.0, 299.0, 1.0, 4, 
5121, 2.0, 2.0, 1.0, 1.0, 6.0, 2.0, 1.0, 1.0, 4, 
5125, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 4, 
5186, 299.0, 1.0, 1.0, 2.0, 1.0, 5.0, 2.0, 5.0, 4, 
5201, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 4, 
5242, 299.0, 299.0, 1.0, 6.0, 1.0, 1.0, 2.0, 7.0, 4, 
5244, 1.0, 1.0, 1.0, 6.0, 2.0, 2.0, 1.0, 2.0, 4, 
5270, 299.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 5.0, 4, 
5275, 1.0, 1.0, 3.0, 1.0, 6.0, 2.0, 1.0, 1.0, 4, 
5284, 1.0, 1.0, 1.0, 7.0, 2.0, 1.0, 2.0, 1.0, 4, 
5298, 1.0, 1.0, 1.0, 2.0, 2.0, 5.0, 1.0, 1.0, 4, 
5332, 1.0, 299.0, 1.0, 1.0, 299.0, 1.0, 1.0, 2.0, 4, 
5419, 1.0, 7.0, 1.0, 1.0, 2.0, 1.0, 299.0, 1.0, 4, 
5424, 2.0, 2.0, 1.0, 7.0, 1.0, 2.0, 1.0, 2.0, 4, 
5429, 1.0, 299.0, 2.0, 1.0, 3.0, 5.0, 2.0, 5.0, 4, 
5449, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 1.0, 3.0, 4, 
5478, 299.0, 299.0, 1.0, 5.0, 3.0, 1.0, 5.0, 6.0, 4, 
5486, 299.0, 6.0, 1.0, 1.0, 6.0, 1.0, 2.0, 2.0, 4, 
5594, 7.0, 299.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 4, 
5637, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 1.0, 4, 
5662, 1.0, 1.0, 1.0, 1.0, 2.0, 299.0, 299.0, 1.0, 4, 
5679, 1.0, 5.0, 1.0, 6.0, 3.0, 1.0, 2.0, 1.0, 4, 
5685, 1.0, 1.0, 2.0, 1.0, 3.0, 2.0, 7.0, 1.0, 4, 
5702, 299.0, 299.0, 6.0, 5.0, 3.0, 5.0, 2.0, 6.0, 4, 
5724, 299.0, 1.0, 1.0, 299.0, 1.0, 1.0, 1.0, 3.0, 4, 
5737, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 7.0, 3.0, 4, 
5793, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 7.0, 3.0, 4, 
5813, 1.0, 7.0, 1.0, 1.0, 1.0, 6.0, 1.0, 1.0, 4, 
5851, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 2.0, 7.0, 4, 
5874, 7.0, 1.0, 1.0, 1.0, 2.0, 1.0, 3.0, 3.0, 4, 
5913, 6.0, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 4, 
5944, 2.0, 2.0, 5.0, 1.0, 2.0, 1.0, 3.0, 3.0, 4, 
5945, 2.0, 2.0, 7.0, 2.0, 1.0, 1.0, 7.0, 3.0, 4, 
5974, 1.0, 299.0, 1.0, 7.0, 1.0, 1.0, 1.0, 5.0, 4, 
6020, 2.0, 1.0, 2.0, 3.0, 3.0, 299.0, 1.0, 1.0, 4, 
6036, 2.0, 1.0, 1.0, 299.0, 299.0, 299.0, 299.0, 7.0, 4, 
6047, 2.0, 1.0, 2.0, 299.0, 1.0, 1.0, 2.0, 2.0, 4, 
6048, 2.0, 2.0, 1.0, 299.0, 1.0, 3.0, 2.0, 2.0, 4, 
6057, 2.0, 1.0, 1.0, 5.0, 299.0, 2.0, 5.0, 2.0, 4, 
6080, 1.0, 7.0, 3.0, 7.0, 1.0, 1.0, 7.0, 3.0, 4, 
6095, 1.0, 2.0, 1.0, 299.0, 1.0, 1.0, 7.0, 1.0, 4, 
6124, 2.0, 1.0, 1.0, 1.0, 2.0, 7.0, 1.0, 1.0, 4, 
6126, 299.0, 2.0, 1.0, 6.0, 2.0, 1.0, 6.0, 1.0, 4, 
6129, 1.0, 1.0, 1.0, 1.0, 6.0, 1.0, 299.0, 1.0, 4, 
6149, 1.0, 1.0, 1.0, 2.0, 1.0, 7.0, 1.0, 1.0, 4, 
6150, 1.0, 5.0, 1.0, 5.0, 2.0, 1.0, 2.0, 2.0, 4, 
6179, 1.0, 1.0, 1.0, 1.0, 299.0, 1.0, 1.0, 2.0, 4, 
6200, 2.0, 1.0, 3.0, 5.0, 7.0, 1.0, 1.0, 1.0, 4, 
6204, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 4, 
6221, 1.0, 299.0, 1.0, 3.0, 1.0, 1.0, 7.0, 1.0, 4, 
6281, 299.0, 299.0, 299.0, 299.0, 2.0, 1.0, 299.0, 1.0, 4, 
6316, 2.0, 1.0, 6.0, 2.0, 1.0, 1.0, 1.0, 5.0, 4, 
6328, 1.0, 6.0, 1.0, 1.0, 299.0, 299.0, 299.0, 1.0, 5, 
6334, 1.0, 5.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 4, 
6344, 7.0, 1.0, 1.0, 7.0, 1.0, 2.0, 1.0, 3.0, 4, 
6353, 7.0, 1.0, 2.0, 1.0, 1.0, 1.0, 6.0, 1.0, 4, 
6390, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 4, 
6406, 7.0, 7.0, 1.0, 1.0, 1.0, 7.0, 1.0, 3.0, 4, 
6427, 299.0, 5.0, 1.0, 6.0, 1.0, 1.0, 2.0, 2.0, 4, 
6436, 299.0, 6.0, 2.0, 1.0, 6.0, 2.0, 1.0, 1.0, 4, 
6443, 2.0, 1.0, 7.0, 299.0, 299.0, 299.0, 299.0, 1.0, 4, 
6461, 1.0, 7.0, 1.0, 7.0, 1.0, 3.0, 2.0, 3.0, 4, 
6517, 299.0, 1.0, 1.0, 1.0, 299.0, 1.0, 1.0, 7.0, 4, 
6520, 1.0, 1.0, 5.0, 299.0, 299.0, 299.0, 299.0, 1.0, 4, 
6533, 1.0, 1.0, 1.0, 7.0, 299.0, 299.0, 299.0, 2.0, 4, 
6534, 1.0, 7.0, 1.0, 1.0, 299.0, 299.0, 299.0, 2.0, 4, 
6546, 299.0, 1.0, 1.0, 299.0, 1.0, 3.0, 5.0, 3.0, 4, 
6551, 1.0, 1.0, 1.0, 7.0, 7.0, 1.0, 1.0, 6.0, 4, 
6555, 1.0, 7.0, 3.0, 3.0, 1.0, 1.0, 2.0, 1.0, 4, 
6573, 1.0, 6.0, 3.0, 1.0, 1.0, 1.0, 299.0, 3.0, 4, 
6622, 2.0, 1.0, 1.0, 6.0, 1.0, 2.0, 1.0, 5.0, 4, 
6674, 1.0, 1.0, 2.0, 1.0, 299.0, 299.0, 299.0, 3.0, 4, 
6680, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 2.0, 4, 
6718, 2.0, 1.0, 3.0, 5.0, 299.0, 299.0, 299.0, 2.0, 4, 
6783, 1.0, 6.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 4, 
6786, 1.0, 6.0, 1.0, 1.0, 299.0, 299.0, 299.0, 2.0, 4, 
6795, 299.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 4, 
6797, 1.0, 1.0, 1.0, 3.0, 299.0, 1.0, 1.0, 3.0, 4, 
6805, 1.0, 2.0, 7.0, 3.0, 1.0, 1.0, 1.0, 1.0, 4, 
6831, 1.0, 7.0, 1.0, 1.0, 299.0, 1.0, 299.0, 1.0, 4, 
6845, 1.0, 7.0, 3.0, 1.0, 1.0, 1.0, 3.0, 1.0, 4, 
6853, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0, 2.0, 5.0, 4, 
6886, 299.0, 299.0, 1.0, 299.0, 299.0, 299.0, 299.0, 6.0, 4, 
6889, 299.0, 1.0, 3.0, 7.0, 1.0, 1.0, 7.0, 7.0, 4, 
6921, 1.0, 5.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 4, 
6930, 7.0, 1.0, 1.0, 7.0, 1.0, 1.0, 299.0, 1.0, 4, 
6945, 1.0, 6.0, 3.0, 1.0, 299.0, 6.0, 2.0, 1.0, 4, 
6954, 1.0, 6.0, 1.0, 2.0, 6.0, 5.0, 1.0, 1.0, 4, 
6975, 1.0, 2.0, 2.0, 1.0, 299.0, 299.0, 1.0, 2.0, 4, 
6979, 1.0, 1.0, 7.0, 299.0, 299.0, 299.0, 299.0, 5.0, 4, 
7008, 1.0, 7.0, 1.0, 1.0, 299.0, 1.0, 2.0, 2.0, 4, 
7011, 1.0, 1.0, 3.0, 2.0, 1.0, 2.0, 2.0, 3.0, 4, 
7048, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 4, 
7119, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7.0, 6.0, 4, 
7139, 6.0, 1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 1.0, 4, 
7167, 1.0, 1.0, 6.0, 1.0, 1.0, 1.0, 7.0, 2.0, 4, 
7170, 7.0, 2.0, 1.0, 2.0, 1.0, 1.0, 5.0, 1.0, 4, 
7214, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 6.0, 6.0, 4, 
7254, 1.0, 2.0, 3.0, 1.0, 7.0, 6.0, 1.0, 2.0, 4, 
7258, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 299.0, 2.0, 4, 
7302, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 6.0, 4, 
7305, 299.0, 299.0, 1.0, 1.0, 1.0, 3.0, 1.0, 6.0, 4, 
7311, 1.0, 1.0, 1.0, 6.0, 299.0, 299.0, 299.0, 6.0, 4, 
7327, 299.0, 7.0, 1.0, 1.0, 1.0, 7.0, 1.0, 3.0, 4, 
7371, 1.0, 1.0, 3.0, 1.0, 299.0, 1.0, 1.0, 2.0, 5, 
7400, 299.0, 299.0, 299.0, 299.0, 1.0, 3.0, 299.0, 1.0, 4, 
7406, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 5.0, 4, 
7416, 2.0, 5.0, 5.0, 2.0, 2.0, 2.0, 3.0, 7.0, 4, 
7455, 1.0, 1.0, 1.0, 7.0, 1.0, 3.0, 1.0, 2.0, 4, 
7473, 1.0, 2.0, 1.0, 1.0, 6.0, 5.0, 3.0, 5.0, 4, 
7495, 2.0, 5.0, 5.0, 5.0, 2.0, 3.0, 3.0, 1.0, 4, 
7500, 299.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 4, 
7546, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 6.0, 4, 
7551, 1.0, 299.0, 1.0, 299.0, 1.0, 1.0, 299.0, 2.0, 4, 
7591, 1.0, 2.0, 1.0, 2.0, 6.0, 1.0, 1.0, 1.0, 4, 
7595, 6.0, 299.0, 2.0, 2.0, 299.0, 299.0, 299.0, 2.0, 4, 
7629, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 5.0, 5, 
7630, 299.0, 1.0, 2.0, 7.0, 1.0, 1.0, 2.0, 2.0, 4, 
7631, 1.0, 1.0, 2.0, 1.0, 1.0, 6.0, 2.0, 2.0, 4, 
7651, 2.0, 1.0, 7.0, 1.0, 6.0, 1.0, 1.0, 2.0, 4, 
7684, 1.0, 1.0, 1.0, 299.0, 299.0, 1.0, 3.0, 2.0, 4, 
7701, 6.0, 1.0, 1.0, 299.0, 299.0, 2.0, 1.0, 2.0, 4, 
7720, 1.0, 1.0, 7.0, 2.0, 1.0, 1.0, 1.0, 7.0, 4, 
7729, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 7.0, 3.0, 4, 
7784, 2.0, 1.0, 2.0, 299.0, 299.0, 299.0, 299.0, 3.0, 4, 
7854, 299.0, 299.0, 1.0, 1.0, 1.0, 1.0, 299.0, 1.0, 4, 
7881, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 7.0, 4, 
7964, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 4, 
7971, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 3.0, 4, 
8039, 1.0, 5.0, 1.0, 5.0, 5.0, 1.0, 5.0, 6.0, 5, 
8061, 2.0, 1.0, 1.0, 7.0, 7.0, 1.0, 2.0, 1.0, 4, 
8066, 1.0, 5.0, 1.0, 5.0, 5.0, 1.0, 1.0, 1.0, 4, 
8067, 6.0, 1.0, 1.0, 7.0, 1.0, 1.0, 6.0, 1.0, 4, 
8088, 299.0, 1.0, 7.0, 1.0, 1.0, 1.0, 2.0, 6.0, 4, 
8184, 1.0, 1.0, 299.0, 1.0, 7.0, 1.0, 3.0, 3.0, 5, 
8191, 299.0, 7.0, 3.0, 2.0, 1.0, 1.0, 2.0, 3.0, 4, 
8200, 1.0, 7.0, 1.0, 2.0, 299.0, 299.0, 299.0, 6.0, 4, 
8209, 1.0, 1.0, 5.0, 5.0, 3.0, 3.0, 2.0, 1.0, 4, 
8232, 5.0, 5.0, 3.0, 2.0, 1.0, 2.0, 3.0, 3.0, 4, 
8257, 299.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 6.0, 4, 
8262, 1.0, 6.0, 7.0, 1.0, 1.0, 2.0, 1.0, 2.0, 4, 
8267, 1.0, 7.0, 7.0, 1.0, 6.0, 1.0, 1.0, 1.0, 4, 
8300, 6.0, 1.0, 3.0, 1.0, 7.0, 1.0, 3.0, 1.0, 5, 
8346, 6.0, 2.0, 1.0, 6.0, 1.0, 1.0, 2.0, 2.0, 4, 
8395, 1.0, 1.0, 2.0, 1.0, 299.0, 2.0, 6.0, 3.0, 4, 
8406, 1.0, 1.0, 2.0, 1.0, 299.0, 1.0, 6.0, 3.0, 4, 
8407, 2.0, 1.0, 6.0, 2.0, 7.0, 2.0, 1.0, 1.0, 4, 
8437, 1.0, 1.0, 3.0, 1.0, 299.0, 2.0, 1.0, 6.0, 4, 
8496, 7.0, 1.0, 1.0, 3.0, 1.0, 6.0, 2.0, 7.0, 4, 
8543, 1.0, 6.0, 1.0, 2.0, 6.0, 1.0, 1.0, 1.0, 4, 
8562, 299.0, 1.0, 6.0, 2.0, 1.0, 1.0, 2.0, 2.0, 4, 
8576, 299.0, 1.0, 6.0, 2.0, 1.0, 5.0, 1.0, 2.0, 4, 
8658, 299.0, 299.0, 299.0, 299.0, 6.0, 1.0, 3.0, 3.0, 4, 
8672, 7.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 6.0, 4, 
8676, 299.0, 299.0, 299.0, 1.0, 1.0, 3.0, 1.0, 2.0, 4, 
8698, 2.0, 2.0, 7.0, 1.0, 2.0, 2.0, 2.0, 2.0, 4, 
8720, 7.0, 1.0, 1.0, 1.0, 3.0, 3.0, 1.0, 5.0, 5, 
8732, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 6.0, 3.0, 4, 
8758, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 4, 
8760, 299.0, 7.0, 1.0, 2.0, 6.0, 2.0, 1.0, 1.0, 4, 
8778, 299.0, 299.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 4, 
8789, 299.0, 7.0, 1.0, 1.0, 299.0, 1.0, 2.0, 3.0, 4, 
8803, 6.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 4, 
8843, 1.0, 1.0, 7.0, 2.0, 1.0, 1.0, 7.0, 2.0, 4, 
8847, 299.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4, 
8876, 1.0, 299.0, 6.0, 1.0, 1.0, 3.0, 1.0, 1.0, 4, 
8896, 299.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4, 
8945, 7.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 4, 
8976, 1.0, 1.0, 7.0, 1.0, 2.0, 1.0, 1.0, 5.0, 4, 
9000, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 299.0, 3.0, 4, 
9045, 1.0, 2.0, 1.0, 2.0, 2.0, 6.0, 1.0, 3.0, 4, 
9047, 2.0, 1.0, 1.0, 2.0, 1.0, 6.0, 1.0, 5.0, 4, 
9144, 7.0, 299.0, 1.0, 3.0, 2.0, 1.0, 1.0, 2.0, 4, 
9169, 299.0, 1.0, 2.0, 1.0, 6.0, 2.0, 1.0, 2.0, 4, 
9191, 299.0, 6.0, 1.0, 1.0, 5.0, 1.0, 1.0, 6.0, 4, 
9245, 299.0, 6.0, 1.0, 3.0, 7.0, 1.0, 1.0, 1.0, 4, 
9248, 1.0, 1.0, 7.0, 1.0, 1.0, 5.0, 1.0, 3.0, 4, 
9281, 1.0, 1.0, 2.0, 3.0, 1.0, 6.0, 1.0, 1.0, 4, 
9288, 1.0, 299.0, 2.0, 5.0, 1.0, 1.0, 1.0, 1.0, 4, 
9293, 2.0, 1.0, 1.0, 5.0, 1.0, 5.0, 2.0, 3.0, 4, 
9297, 1.0, 1.0, 1.0, 7.0, 299.0, 299.0, 299.0, 6.0, 4, 
9315, 1.0, 6.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 4, 
9366, 299.0, 1.0, 1.0, 1.0, 7.0, 6.0, 2.0, 1.0, 4, 
9421, 1.0, 2.0, 1.0, 7.0, 1.0, 1.0, 299.0, 1.0, 4, 
9477, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 6.0, 1.0, 4, 
9522, 1.0, 1.0, 7.0, 299.0, 1.0, 2.0, 1.0, 1.0, 4, 
9543, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 5.0, 4, 
691, 2.0, 2.0, 7.0, 299.0, 1.0, 1.0, 1.0, 2.0, 3, 
692, 1.0, 1.0, 7.0, 299.0, 1.0, 5.0, 3.0, 1.0, 3, 
693, 2.0, 2.0, 7.0, 299.0, 3.0, 3.0, 3.0, 5.0, 3, 
