8020, 1.0, 1.0, 7.0, 1.0, 1.0, 3.0, 1.0, 2.0
8493, 299.0, 1.0, 1.0, 1.0, 6.0, 1.0, 2.0, 2.0
9447, 1.0, 7.0, 1.0, 299.0, 2.0, 1.0, 2.0, 1.0
9466, 1.0, 1.0, 2.0, 6.0, 2.0, 1.0, 2.0, 1.0
500, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 299.0, 1.0
501, 1.0, 1.0, 2.0, 5.0, 5.0, 1.0, 1.0, 2.0
502, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0
513, 1.0, 1.0, 1.0, 2.0, 299.0, 299.0, 299.0, 1.0
577, 1.0, 2.0, 3.0, 2.0, 1.0, 2.0, 1.0, 6.0
715, 299.0, 7.0, 1.0, 5.0, 1.0, 1.0, 1.0, 3.0
741, 1.0, 2.0, 2.0, 2.0, 299.0, 299.0, 299.0, 1.0
841, 299.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0
1145, 2.0, 5.0, 1.0, 1.0, 3.0, 2.0, 3.0, 7.0
1779, 7.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0
2073, 299.0, 299.0, 299.0, 299.0, 6.0, 1.0, 2.0, 1.0
2526, 299.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0
2864, 299.0, 1.0, 1.0, 2.0, 6.0, 2.0, 1.0, 1.0
2990, 299.0, 1.0, 3.0, 299.0, 1.0, 1.0, 1.0, 1.0
3265, 299.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0
3455, 1.0, 299.0, 1.0, 7.0, 1.0, 1.0, 1.0, 1.0
4012, 299.0, 7.0, 1.0, 7.0, 1.0, 1.0, 1.0, 1.0
4513, 299.0, 299.0, 7.0, 1.0, 2.0, 1.0, 2.0, 1.0
4540, 299.0, 7.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0
4585, 1.0, 7.0, 1.0, 5.0, 7.0, 1.0, 1.0, 1.0
5182, 1.0, 1.0, 2.0, 5.0, 2.0, 1.0, 1.0, 1.0
5245, 1.0, 1.0, 1.0, 2.0, 1.0, 5.0, 1.0, 1.0
5590, 299.0, 299.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0
5770, 1.0, 1.0, 7.0, 1.0, 7.0, 1.0, 2.0, 1.0
6016, 1.0, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 2.0
6161, 6.0, 1.0, 2.0, 7.0, 1.0, 6.0, 2.0, 1.0
6285, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0
6293, 299.0, 7.0, 1.0, 1.0, 7.0, 1.0, 2.0, 2.0
6821, 1.0, 7.0, 3.0, 1.0, 2.0, 1.0, 7.0, 1.0
7206, 299.0, 1.0, 7.0, 1.0, 1.0, 3.0, 1.0, 7.0
7611, 7.0, 1.0, 3.0, 1.0, 1.0, 3.0, 2.0, 1.0
7960, 7.0, 1.0, 2.0, 2.0, 2.0, 7.0, 2.0, 1.0
8216, 299.0, 1.0, 1.0, 1.0, 6.0, 1.0, 1.0, 6.0
8503, 6.0, 1.0, 1.0, 6.0, 1.0, 3.0, 2.0, 2.0
9035, 299.0, 1.0, 7.0, 5.0, 7.0, 1.0, 1.0, 2.0
9535, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 6.0
503, 2.0, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 2.0
512, 299.0, 299.0, 299.0, 299.0, 2.0, 3.0, 3.0, 3.0
605, 1.0, 2.0, 3.0, 1.0, 2.0, 1.0, 2.0, 6.0
691, 2.0, 2.0, 7.0, 299.0, 1.0, 1.0, 1.0, 2.0
967, 299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 3.0, 2.0
1178, 299.0, 7.0, 2.0, 299.0, 299.0, 3.0, 5.0, 5.0
1587, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 3.0
1588, 299.0, 299.0, 299.0, 299.0, 1.0, 1.0, 2.0, 6.0
1598, 1.0, 7.0, 1.0, 1.0, 7.0, 1.0, 1.0, 3.0
1732, 1.0, 5.0, 1.0, 5.0, 5.0, 1.0, 1.0, 7.0
1759, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 5.0, 1.0
1887, 299.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 6.0
2389, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 6.0, 3.0
2473, 299.0, 299.0, 299.0, 5.0, 3.0, 1.0, 5.0, 2.0
2493, 2.0, 1.0, 3.0, 5.0, 1.0, 1.0, 2.0, 1.0
2622, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5.0, 1.0
2765, 1.0, 7.0, 3.0, 1.0, 2.0, 1.0, 1.0, 1.0
2799, 1.0, 2.0, 2.0, 7.0, 1.0, 2.0, 1.0, 1.0
4155, 299.0, 1.0, 3.0, 1.0, 1.0, 6.0, 1.0, 2.0
4317, 299.0, 1.0, 2.0, 7.0, 1.0, 7.0, 1.0, 2.0
4331, 299.0, 6.0, 3.0, 1.0, 1.0, 1.0, 2.0, 1.0
4554, 7.0, 1.0, 1.0, 5.0, 7.0, 3.0, 1.0, 1.0
4851, 299.0, 1.0, 1.0, 1.0, 1.0, 3.0, 7.0, 2.0
5272, 299.0, 2.0, 2.0, 6.0, 2.0, 1.0, 1.0, 2.0
6228, 7.0, 1.0, 2.0, 1.0, 1.0, 7.0, 1.0, 1.0
6734, 6.0, 1.0, 6.0, 2.0, 1.0, 2.0, 1.0, 1.0
6894, 1.0, 6.0, 2.0, 5.0, 1.0, 6.0, 2.0, 1.0
8058, 2.0, 5.0, 5.0, 1.0, 2.0, 2.0, 1.0, 2.0
8317, 299.0, 6.0, 2.0, 2.0, 1.0, 1.0, 1.0, 6.0
8451, 1.0, 6.0, 299.0, 1.0, 2.0, 1.0, 2.0, 1.0
9199, 299.0, 299.0, 7.0, 6.0, 2.0, 1.0, 6.0, 2.0
9267, 299.0, 2.0, 1.0, 1.0, 5.0, 1.0, 1.0, 3.0
9497, 1.0, 1.0, 3.0, 299.0, 1.0, 2.0, 1.0, 2.0
504, 299.0, 299.0, 299.0, 1.0, 1.0, 3.0, 3.0, 3.0
505, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 7.0, 3.0
506, 1.0, 2.0, 1.0, 299.0, 299.0, 299.0, 299.0, 1.0
781, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 5.0
1101, 2.0, 1.0, 7.0, 2.0, 1.0, 1.0, 1.0, 3.0
1198, 1.0, 1.0, 3.0, 299.0, 2.0, 1.0, 1.0, 3.0
1237, 299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 1.0, 3.0
1309, 299.0, 299.0, 2.0, 5.0, 1.0, 1.0, 1.0, 2.0
1506, 1.0, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0
1748, 2.0, 1.0, 3.0, 2.0, 3.0, 1.0, 1.0, 1.0
1974, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0
2306, 299.0, 2.0, 3.0, 1.0, 1.0, 2.0, 2.0, 1.0
2456, 1.0, 2.0, 1.0, 1.0, 299.0, 299.0, 299.0, 1.0
2513, 299.0, 299.0, 299.0, 299.0, 1.0, 1.0, 3.0, 2.0
2977, 1.0, 299.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0
2996, 299.0, 7.0, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0
3204, 1.0, 1.0, 3.0, 5.0, 1.0, 1.0, 2.0, 1.0
3322, 299.0, 2.0, 2.0, 299.0, 5.0, 5.0, 3.0, 2.0
3927, 7.0, 7.0, 3.0, 1.0, 1.0, 1.0, 2.0, 1.0
4080, 299.0, 299.0, 1.0, 1.0, 1.0, 6.0, 1.0, 2.0
4113, 7.0, 1.0, 3.0, 7.0, 1.0, 1.0, 2.0, 1.0
4202, 299.0, 7.0, 3.0, 1.0, 2.0, 1.0, 1.0, 2.0
4256, 2.0, 7.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0
4383, 299.0, 5.0, 6.0, 5.0, 3.0, 3.0, 3.0, 5.0
4673, 299.0, 7.0, 1.0, 1.0, 7.0, 1.0, 1.0, 7.0
4924, 299.0, 7.0, 3.0, 7.0, 6.0, 1.0, 1.0, 2.0
5061, 1.0, 299.0, 1.0, 7.0, 1.0, 1.0, 1.0, 2.0
5358, 1.0, 7.0, 3.0, 1.0, 3.0, 3.0, 3.0, 1.0
5796, 6.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0
5973, 1.0, 6.0, 1.0, 7.0, 6.0, 1.0, 1.0, 6.0
6387, 2.0, 1.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0
6502, 1.0, 2.0, 1.0, 299.0, 1.0, 2.0, 1.0, 2.0
6711, 1.0, 299.0, 6.0, 1.0, 1.0, 1.0, 1.0, 2.0
6777, 1.0, 2.0, 7.0, 7.0, 2.0, 1.0, 7.0, 3.0
6788, 7.0, 1.0, 7.0, 1.0, 1.0, 2.0, 1.0, 2.0
6901, 1.0, 1.0, 1.0, 7.0, 2.0, 1.0, 1.0, 2.0
7016, 2.0, 1.0, 1.0, 299.0, 1.0, 1.0, 1.0, 7.0
7316, 6.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 2.0
7334, 7.0, 1.0, 2.0, 5.0, 2.0, 1.0, 5.0, 2.0
7342, 1.0, 1.0, 7.0, 1.0, 1.0, 2.0, 6.0, 2.0
7407, 1.0, 1.0, 2.0, 5.0, 2.0, 5.0, 5.0, 5.0
7820, 7.0, 6.0, 2.0, 7.0, 2.0, 7.0, 3.0, 6.0
7863, 2.0, 1.0, 3.0, 2.0, 2.0, 3.0, 1.0, 3.0
7875, 299.0, 5.0, 1.0, 7.0, 7.0, 1.0, 2.0, 2.0
7921, 6.0, 1.0, 1.0, 6.0, 1.0, 2.0, 1.0, 1.0
8063, 1.0, 6.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0
8222, 2.0, 1.0, 5.0, 2.0, 2.0, 3.0, 5.0, 2.0
8557, 1.0, 1.0, 6.0, 2.0, 1.0, 6.0, 2.0, 1.0
8726, 299.0, 1.0, 7.0, 1.0, 1.0, 2.0, 2.0, 2.0
8878, 1.0, 1.0, 1.0, 1.0, 5.0, 2.0, 1.0, 3.0
8965, 1.0, 6.0, 6.0, 1.0, 1.0, 2.0, 1.0, 1.0
9316, 2.0, 6.0, 1.0, 1.0, 5.0, 1.0, 2.0, 1.0
507, 2.0, 1.0, 1.0, 299.0, 299.0, 299.0, 299.0, 2.0
508, 2.0, 1.0, 2.0, 1.0, 7.0, 6.0, 1.0, 2.0
509, 299.0, 1.0, 2.0, 2.0, 1.0, 1.0, 5.0, 2.0
598, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 3.0
910, 299.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0
970, 1.0, 299.0, 5.0, 5.0, 5.0, 5.0, 1.0, 3.0
1469, 299.0, 5.0, 2.0, 5.0, 3.0, 1.0, 1.0, 6.0
1481, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0
1813, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 6.0, 2.0
2330, 1.0, 299.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0
2350, 299.0, 299.0, 3.0, 7.0, 3.0, 2.0, 3.0, 1.0
2495, 2.0, 7.0, 1.0, 5.0, 1.0, 1.0, 1.0, 1.0
2619, 299.0, 1.0, 5.0, 2.0, 1.0, 1.0, 1.0, 2.0
2627, 2.0, 1.0, 1.0, 2.0, 299.0, 299.0, 299.0, 1.0
2770, 1.0, 299.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0
2921, 1.0, 1.0, 1.0, 1.0, 3.0, 7.0, 1.0, 1.0
3043, 299.0, 1.0, 1.0, 1.0, 299.0, 299.0, 299.0, 1.0
3123, 299.0, 1.0, 3.0, 5.0, 1.0, 3.0, 2.0, 1.0
3210, 299.0, 299.0, 2.0, 1.0, 7.0, 1.0, 1.0, 2.0
3320, 299.0, 2.0, 3.0, 299.0, 1.0, 3.0, 1.0, 1.0
4072, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0
4131, 1.0, 1.0, 1.0, 7.0, 1.0, 6.0, 1.0, 2.0
4270, 299.0, 7.0, 1.0, 7.0, 1.0, 1.0, 1.0, 6.0
4553, 299.0, 5.0, 1.0, 5.0, 1.0, 3.0, 5.0, 1.0
4589, 299.0, 299.0, 1.0, 1.0, 1.0, 6.0, 2.0, 1.0
4970, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0
5208, 2.0, 1.0, 1.0, 7.0, 1.0, 1.0, 7.0, 1.0
5430, 1.0, 2.0, 1.0, 1.0, 299.0, 1.0, 1.0, 2.0
5553, 2.0, 299.0, 1.0, 6.0, 2.0, 1.0, 1.0, 6.0
5978, 1.0, 1.0, 7.0, 1.0, 2.0, 1.0, 6.0, 1.0
6464, 1.0, 6.0, 1.0, 7.0, 1.0, 1.0, 7.0, 2.0
6764, 2.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0
6846, 1.0, 299.0, 1.0, 6.0, 1.0, 1.0, 3.0, 1.0
6915, 1.0, 2.0, 2.0, 1.0, 299.0, 1.0, 1.0, 6.0
7559, 1.0, 7.0, 2.0, 1.0, 1.0, 7.0, 1.0, 1.0
7764, 299.0, 1.0, 1.0, 7.0, 1.0, 1.0, 3.0, 7.0
7773, 299.0, 6.0, 2.0, 2.0, 6.0, 2.0, 1.0, 1.0
7896, 1.0, 1.0, 1.0, 2.0, 7.0, 1.0, 1.0, 6.0
8700, 299.0, 6.0, 7.0, 1.0, 6.0, 1.0, 1.0, 7.0
8811, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 6.0, 1.0
8831, 1.0, 1.0, 7.0, 2.0, 1.0, 3.0, 1.0, 1.0
9395, 1.0, 5.0, 1.0, 1.0, 6.0, 2.0, 1.0, 1.0
582, 1.0, 1.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0
1181, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 7.0
1184, 1.0, 299.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0
1328, 1.0, 299.0, 5.0, 5.0, 1.0, 1.0, 3.0, 3.0
1551, 2.0, 1.0, 2.0, 1.0, 1.0, 3.0, 6.0, 2.0
1649, 1.0, 5.0, 1.0, 5.0, 1.0, 1.0, 2.0, 7.0
1705, 299.0, 1.0, 1.0, 299.0, 299.0, 1.0, 2.0, 1.0
1896, 2.0, 1.0, 3.0, 5.0, 2.0, 3.0, 3.0, 1.0
2051, 299.0, 1.0, 3.0, 2.0, 3.0, 1.0, 6.0, 2.0
2363, 299.0, 2.0, 3.0, 299.0, 1.0, 5.0, 5.0, 1.0
2366, 299.0, 1.0, 2.0, 2.0, 3.0, 2.0, 1.0, 2.0
2472, 299.0, 299.0, 299.0, 2.0, 2.0, 3.0, 3.0, 6.0
2602, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 2.0, 1.0
2624, 7.0, 299.0, 1.0, 7.0, 1.0, 1.0, 1.0, 2.0
2691, 299.0, 7.0, 1.0, 299.0, 3.0, 1.0, 1.0, 3.0
3200, 1.0, 1.0, 3.0, 1.0, 6.0, 2.0, 2.0, 1.0
3272, 299.0, 1.0, 6.0, 1.0, 1.0, 6.0, 2.0, 1.0
3364, 299.0, 1.0, 3.0, 1.0, 1.0, 6.0, 7.0, 1.0
3764, 299.0, 299.0, 1.0, 299.0, 1.0, 1.0, 2.0, 1.0
3972, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0
4114, 299.0, 299.0, 299.0, 299.0, 2.0, 1.0, 2.0, 1.0
4723, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0, 1.0, 6.0
4764, 299.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0
4780, 299.0, 7.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0
4842, 7.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0
4956, 299.0, 6.0, 1.0, 1.0, 7.0, 1.0, 1.0, 1.0
4972, 1.0, 7.0, 1.0, 5.0, 1.0, 7.0, 1.0, 1.0
5005, 1.0, 1.0, 3.0, 1.0, 5.0, 3.0, 1.0, 1.0
5206, 299.0, 7.0, 1.0, 1.0, 1.0, 1.0, 2.0, 7.0
5281, 299.0, 1.0, 1.0, 6.0, 1.0, 2.0, 1.0, 1.0
5519, 2.0, 1.0, 1.0, 7.0, 3.0, 1.0, 2.0, 1.0
5733, 1.0, 6.0, 2.0, 7.0, 5.0, 5.0, 3.0, 1.0
5767, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0
5826, 1.0, 1.0, 2.0, 1.0, 3.0, 3.0, 1.0, 2.0
6296, 299.0, 1.0, 1.0, 1.0, 299.0, 1.0, 299.0, 7.0
7127, 1.0, 1.0, 2.0, 1.0, 6.0, 1.0, 3.0, 1.0
7205, 299.0, 1.0, 7.0, 1.0, 1.0, 3.0, 1.0, 3.0
7217, 1.0, 2.0, 3.0, 7.0, 1.0, 2.0, 1.0, 2.0
7274, 7.0, 1.0, 1.0, 5.0, 1.0, 2.0, 5.0, 2.0
7358, 299.0, 1.0, 7.0, 1.0, 1.0, 2.0, 1.0, 3.0
7702, 6.0, 1.0, 1.0, 2.0, 6.0, 2.0, 1.0, 2.0
7959, 1.0, 1.0, 6.0, 2.0, 6.0, 2.0, 1.0, 1.0
8025, 299.0, 2.0, 1.0, 5.0, 2.0, 1.0, 5.0, 2.0
8475, 299.0, 299.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0
8960, 1.0, 6.0, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0
9139, 1.0, 2.0, 6.0, 1.0, 1.0, 2.0, 1.0, 2.0
511, 299.0, 299.0, 2.0, 1.0, 1.0, 1.0, 7.0, 1.0
628, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 3.0
808, 2.0, 2.0, 1.0, 1.0, 299.0, 299.0, 299.0, 2.0
907, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 5.0
1012, 299.0, 1.0, 1.0, 1.0, 3.0, 3.0, 3.0, 1.0
1082, 299.0, 1.0, 1.0, 5.0, 2.0, 1.0, 1.0, 2.0
1083, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0
1110, 299.0, 1.0, 1.0, 5.0, 3.0, 1.0, 1.0, 2.0
1162, 2.0, 5.0, 3.0, 1.0, 3.0, 2.0, 3.0, 6.0
1330, 1.0, 1.0, 7.0, 1.0, 1.0, 2.0, 1.0, 5.0
1354, 1.0, 1.0, 1.0, 1.0, 3.0, 3.0, 1.0, 1.0
1407, 299.0, 7.0, 3.0, 2.0, 3.0, 3.0, 3.0, 2.0
1427, 299.0, 1.0, 1.0, 299.0, 299.0, 299.0, 299.0, 1.0
1573, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 7.0, 1.0
1629, 1.0, 5.0, 2.0, 3.0, 1.0, 1.0, 1.0, 6.0
1647, 299.0, 2.0, 1.0, 1.0, 2.0, 5.0, 1.0, 2.0
1954, 1.0, 2.0, 3.0, 3.0, 1.0, 1.0, 1.0, 2.0
2153, 2.0, 5.0, 2.0, 5.0, 1.0, 5.0, 6.0, 2.0
2327, 299.0, 7.0, 3.0, 1.0, 6.0, 1.0, 1.0, 1.0
2441, 1.0, 6.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0
2693, 7.0, 1.0, 3.0, 299.0, 1.0, 3.0, 1.0, 2.0
2731, 299.0, 2.0, 3.0, 7.0, 1.0, 2.0, 1.0, 1.0
3233, 1.0, 299.0, 2.0, 7.0, 1.0, 1.0, 2.0, 1.0
3452, 1.0, 2.0, 3.0, 2.0, 1.0, 6.0, 1.0, 3.0
3607, 1.0, 299.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0
3892, 299.0, 7.0, 3.0, 6.0, 2.0, 1.0, 2.0, 1.0
4120, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 6.0, 3.0
4294, 299.0, 299.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0
4583, 299.0, 1.0, 3.0, 7.0, 1.0, 2.0, 1.0, 1.0
4713, 1.0, 7.0, 3.0, 3.0, 2.0, 1.0, 2.0, 1.0
4746, 1.0, 1.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0
5046, 1.0, 1.0, 2.0, 7.0, 3.0, 2.0, 1.0, 1.0
5277, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 3.0, 1.0
5374, 1.0, 7.0, 1.0, 2.0, 1.0, 1.0, 3.0, 1.0
5397, 299.0, 1.0, 1.0, 6.0, 2.0, 1.0, 1.0, 3.0
5475, 2.0, 6.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0
5593, 2.0, 7.0, 1.0, 299.0, 6.0, 1.0, 1.0, 2.0
5676, 1.0, 7.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0
5690, 1.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 2.0
5708, 1.0, 299.0, 1.0, 6.0, 1.0, 1.0, 1.0, 1.0
6088, 1.0, 6.0, 7.0, 1.0, 2.0, 1.0, 1.0, 1.0
6185, 299.0, 1.0, 1.0, 7.0, 1.0, 1.0, 6.0, 1.0
6253, 1.0, 7.0, 1.0, 2.0, 1.0, 1.0, 1.0, 6.0
6484, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0
6641, 2.0, 7.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0
7012, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 6.0, 1.0
7285, 1.0, 1.0, 2.0, 1.0, 1.0, 6.0, 1.0, 1.0
7289, 7.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 6.0
7571, 7.0, 1.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0
7661, 1.0, 1.0, 1.0, 2.0, 1.0, 7.0, 1.0, 2.0
7677, 1.0, 1.0, 299.0, 1.0, 2.0, 1.0, 1.0, 2.0
8070, 299.0, 2.0, 1.0, 7.0, 2.0, 2.0, 2.0, 6.0
8311, 6.0, 1.0, 7.0, 1.0, 1.0, 7.0, 1.0, 1.0
8509, 1.0, 2.0, 6.0, 2.0, 1.0, 6.0, 2.0, 1.0
8551, 1.0, 6.0, 2.0, 1.0, 1.0, 2.0, 6.0, 2.0
8571, 299.0, 1.0, 6.0, 1.0, 2.0, 1.0, 1.0, 2.0
9088, 299.0, 2.0, 1.0, 7.0, 2.0, 1.0, 1.0, 2.0
9274, 2.0, 1.0, 1.0, 5.0, 1.0, 1.0, 2.0, 3.0
9434, 2.0, 2.0, 1.0, 5.0, 1.0, 1.0, 1.0, 6.0
515, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0
920, 1.0, 1.0, 1.0, 7.0, 1.0, 1.0, 3.0, 1.0
1325, 299.0, 299.0, 299.0, 299.0, 7.0, 2.0, 1.0, 3.0
1566, 1.0, 7.0, 1.0, 7.0, 1.0, 2.0, 1.0, 2.0
1665, 1.0, 7.0, 2.0, 2.0, 1.0, 5.0, 1.0, 1.0
1716, 299.0, 299.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0
1854, 299.0, 2.0, 1.0, 2.0, 1.0, 1.0, 6.0, 1.0
2232, 1.0, 299.0, 1.0, 1.0, 6.0, 1.0, 1.0, 2.0
2642, 299.0, 299.0, 299.0, 5.0, 3.0, 3.0, 3.0, 6.0
2738, 7.0, 299.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0
2818, 1.0, 7.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0
2835, 299.0, 299.0, 299.0, 1.0, 1.0, 3.0, 1.0, 1.0
2855, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 1.0, 1.0
2916, 299.0, 1.0, 1.0, 2.0, 1.0, 2.0, 6.0, 2.0
2940, 299.0, 1.0, 1.0, 1.0, 1.0, 7.0, 1.0, 2.0
3066, 1.0, 6.0, 2.0, 1.0, 1.0, 1.0, 1.0, 5.0
3568, 1.0, 5.0, 6.0, 1.0, 1.0, 2.0, 1.0, 1.0
4007, 299.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0
4052, 2.0, 1.0, 3.0, 299.0, 1.0, 1.0, 1.0, 3.0
4073, 299.0, 5.0, 1.0, 1.0, 3.0, 2.0, 6.0, 1.0
4110, 299.0, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0, 2.0
4261, 299.0, 299.0, 3.0, 1.0, 2.0, 1.0, 2.0, 1.0
4307, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0
4546, 7.0, 1.0, 1.0, 6.0, 1.0, 1.0, 1.0, 6.0
4654, 299.0, 2.0, 1.0, 1.0, 1.0, 7.0, 1.0, 1.0
4689, 1.0, 299.0, 1.0, 7.0, 1.0, 1.0, 7.0, 1.0
4765, 1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 2.0, 1.0
4897, 299.0, 1.0, 1.0, 7.0, 3.0, 1.0, 7.0, 2.0
4931, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 5.0
5200, 1.0, 1.0, 1.0, 1.0, 1.0, 7.0, 2.0, 1.0
5278, 299.0, 2.0, 6.0, 1.0, 1.0, 1.0, 1.0, 6.0
5325, 299.0, 2.0, 6.0, 2.0, 1.0, 1.0, 2.0, 1.0
5378, 299.0, 2.0, 3.0, 6.0, 2.0, 1.0, 1.0, 3.0
5404, 299.0, 299.0, 299.0, 299.0, 299.0, 6.0, 7.0, 1.0
5632, 299.0, 7.0, 1.0, 1.0, 1.0, 7.0, 1.0, 7.0
5774, 7.0, 1.0, 1.0, 5.0, 1.0, 1.0, 6.0, 2.0
5862, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 3.0, 1.0
5946, 2.0, 299.0, 1.0, 1.0, 7.0, 1.0, 299.0, 2.0
5966, 1.0, 2.0, 7.0, 1.0, 1.0, 1.0, 2.0, 1.0
6081, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 2.0, 5.0
6241, 299.0, 1.0, 2.0, 1.0, 1.0, 2.0, 299.0, 2.0
6298, 299.0, 1.0, 1.0, 7.0, 1.0, 5.0, 1.0, 1.0
6314, 1.0, 1.0, 7.0, 1.0, 1.0, 7.0, 1.0, 3.0
6457, 7.0, 1.0, 3.0, 299.0, 1.0, 1.0, 2.0, 3.0
6577, 1.0, 7.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0
6662, 299.0, 7.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0
6683, 1.0, 7.0, 1.0, 1.0, 1.0, 7.0, 2.0, 1.0
6768, 7.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 6.0
6878, 299.0, 1.0, 3.0, 7.0, 1.0, 1.0, 7.0, 1.0
6934, 1.0, 6.0, 2.0, 1.0, 6.0, 1.0, 1.0, 2.0
7218, 299.0, 1.0, 7.0, 3.0, 1.0, 1.0, 7.0, 3.0
7261, 5.0, 5.0, 1.0, 7.0, 1.0, 1.0, 1.0, 2.0
7363, 1.0, 1.0, 6.0, 2.0, 1.0, 1.0, 1.0, 5.0
7376, 1.0, 2.0, 1.0, 6.0, 1.0, 3.0, 1.0, 2.0
