4689,sj,SD,sj,srg,sj,sj,srg,sj, 37
4765,sj,sj,sj,sj,otv,sj,mz,sj, 37
4897,SD,sj,sj,srg,rsv,sj,srg,mz, 37
4931,mz,sj,mz,sj,mz,sj,sj,otv, 37
5200,sj,sj,sj,sj,sj,srg,mz,sj, 37
5278,SD,mz,mn,sj,sj,sj,sj,mn, 37
5325,SD,mz,mn,mz,sj,sj,mz,sj, 37
5378,SD,mz,rsv,mn,mz,sj,sj,rsv, 37
5404,SD,SD,SD,SD,SD,mn,srg,sj, 37
5632,SD,srg,sj,sj,sj,srg,sj,srg, 37
5774,srg,sj,sj,otv,sj,sj,mn,mz, 37
5862,mz,mz,sj,sj,mz,sj,rsv,sj, 37
5946,mz,SD,sj,sj,srg,sj,SD,mz, 37
5966,sj,mz,srg,sj,sj,sj,mz,sj, 37
6081,mz,sj,rsv,sj,sj,sj,mz,otv, 37
6241,SD,sj,mz,sj,sj,mz,SD,mz, 37
6298,SD,sj,sj,srg,sj,otv,sj,sj, 37
6314,sj,sj,srg,sj,sj,srg,sj,rsv, 38
6457,srg,sj,rsv,SD,sj,sj,mz,rsv, 38
6577,sj,srg,mn,sj,sj,sj,sj,sj, 37
6662,SD,srg,mz,mz,sj,sj,mz,sj, 37
6683,sj,srg,sj,sj,sj,srg,mz,sj, 38
6768,srg,sj,sj,mz,sj,sj,sj,mn, 37
6878,SD,sj,rsv,srg,sj,sj,srg,sj, 37
6934,sj,mn,mz,sj,mn,sj,sj,mz, 37
7218,SD,sj,srg,rsv,sj,sj,srg,rsv, 36
7261,otv,otv,sj,srg,sj,sj,sj,mz, 36
7363,sj,sj,mn,mz,sj,sj,sj,otv, 36
7376,sj,mz,sj,mn,sj,rsv,sj,mz, 36
7505,mz,sj,mn,sj,sj,sj,mn,mz, 36
7573,sj,mn,sj,mn,mz,sj,mz,sj, 36
7659,sj,sj,srg,sj,sj,mz,mn,sj, 36
8007,mz,otv,otv,otv,otv,rsv,mz,otv, 36
8056,sj,sj,mz,sj,sj,mz,srg,mn, 36
8237,sj,mn,sj,srg,sj,sj,sj,mz, 36
8584,SD,sj,mz,sj,mz,sj,mn,mz, 36
8766,mz,sj,mz,sj,sj,rsv,sj,sj, 36
8791,SD,sj,srg,sj,mz,sj,sj,otv, 36
8972,SD,srg,srg,mn,sj,sj,mn,rsv, 36
9061,srg,sj,mn,mz,sj,sj,mn,otv, 36
9103,SD,otv,srg,otv,mn,sj,mz,sj, 36
9124,mz,mn,sj,sj,sj,sj,rsv,sj, 36
9129,mz,sj,rsv,sj,srg,sj,rsv,mz, 36
9479,sj,sj,srg,sj,mz,mn,rsv,sj, 36
9556,sj,mz,sj,otv,sj,mz,mn,otv, 36
1116,sj,SD,mz,otv,mn,mz,sj,mn, 36
1139,SD,sj,sj,sj,sj,rsv,mz,sj, 36
1333,sj,srg,sj,sj,sj,rsv,mz,sj, 36
1509,sj,SD,sj,sj,sj,sj,SD,mz, 36
1592,sj,SD,rsv,mz,sj,mz,sj,mz, 36
1873,SD,SD,rsv,SD,mn,mz,sj,sj, 36
2340,srg,srg,sj,SD,rsv,rsv,rsv,mz, 36
2573,sj,SD,SD,SD,mz,sj,sj,mz, 36
2969,srg,srg,srg,sj,sj,srg,sj,sj, 36
3035,sj,mz,sj,mz,sj,mz,sj,otv, 36
3116,SD,mz,rsv,SD,sj,sj,sj,rsv, 36
3146,SD,sj,rsv,SD,mz,sj,sj,sj, 36
3167,SD,mz,rsv,sj,mz,sj,sj,rsv, 36
3277,SD,srg,sj,sj,mz,sj,mz,rsv, 36
3424,SD,SD,mz,rsv,mz,sj,sj,rsv, 36
3467,sj,SD,SD,SD,sj,mz,mn,mz, 36
3484,mz,otv,mz,otv,sj,mn,mz,sj, 37
3527,sj,SD,sj,mz,sj,mz,sj,rsv, 36
3648,sj,mz,rsv,mz,otv,sj,sj,mz, 36
3748,SD,sj,sj,mz,SD,sj,mz,sj, 36
3995,SD,SD,mz,SD,rsv,sj,rsv,mz, 36
4186,sj,mz,rsv,mz,sj,mz,sj,mz, 36
4204,SD,sj,sj,SD,sj,mz,sj,sj, 36
4212,SD,srg,rsv,sj,mn,sj,sj,mz, 36
4477,sj,srg,sj,srg,sj,sj,mn,mz, 36
4496,mz,srg,rsv,mz,sj,sj,mz,sj, 36
4662,sj,srg,srg,sj,sj,sj,sj,sj, 36
4797,mn,mz,sj,mz,sj,mn,sj,mz, 36
4809,mn,mz,sj,mz,sj,mn,mz,mz, 36
4812,SD,srg,sj,srg,mn,sj,sj,mz, 36
4834,SD,mn,mz,SD,sj,sj,mz,sj, 36
4877,sj,srg,sj,srg,sj,sj,mz,rsv, 36
4958,SD,mn,sj,SD,rsv,rsv,sj,mz, 36
5204,sj,sj,rsv,otv,sj,mz,sj,mz, 36
5315,mz,srg,sj,sj,rsv,sj,sj,sj, 36
5433,SD,sj,sj,sj,mz,sj,SD,mz, 36
5759,sj,mz,sj,sj,sj,sj,mz,rsv, 36
5762,SD,SD,sj,sj,sj,srg,sj,mz, 37
5972,mz,srg,sj,mz,mn,mz,sj,sj, 36
6207,mn,mz,sj,mn,rsv,sj,sj,sj, 36
6234,sj,mn,mz,sj,sj,sj,mz,sj, 36
6619,sj,srg,mn,mz,sj,sj,sj,sj, 36
6705,sj,SD,sj,mn,mz,sj,sj,sj, 36
6773,sj,mn,mz,mz,sj,mz,sj,mz, 36
6794,sj,sj,sj,mz,sj,mn,sj,sj, 36
7031,SD,mn,mz,sj,srg,mz,sj,sj, 37
7117,SD,sj,srg,sj,sj,rsv,sj,mz, 36
7234,sj,mz,mz,otv,sj,sj,otv,mz, 36
7381,mz,sj,otv,sj,sj,sj,sj,mz, 36
7581,mz,sj,mz,sj,mn,mz,sj,sj, 37
7606,mz,sj,srg,sj,sj,rsv,sj,mz, 36
7746,sj,sj,mz,mz,sj,mz,sj,mn, 36
7931,SD,sj,sj,sj,sj,sj,mn,srg, 35
7952,sj,sj,mn,mz,sj,mz,sj,mz, 35
8320,sj,mn,sj,sj,sj,mn,sj,mz, 35
8812,SD,srg,sj,mz,sj,rsv,sj,sj, 35
9416,mz,sj,mn,sj,sj,srg,mn,mz, 35
9471,mz,mz,sj,sj,sj,sj,mn,mz, 36
704,sj,sj,rsv,mz,SD,SD,SD,mz, 35
707,sj,sj,rsv,SD,rsv,rsv,SD,mz, 35
1038,sj,sj,rsv,mz,sj,sj,mz,mz, 35
1213,mz,sj,sj,otv,mz,sj,sj,mn, 35
1337,sj,SD,sj,sj,sj,rsv,mz,mn, 35
1493,sj,mz,sj,SD,rsv,sj,sj,sj, 35
1559,mz,sj,mz,mz,sj,mn,mz,sj, 36
1694,mz,sj,rsv,mz,sj,mz,sj,mn, 35
1738,sj,SD,rsv,sj,sj,rsv,otv,mz, 35
1800,mz,SD,mz,SD,rsv,rsv,rsv,rsv, 35
2367,SD,sj,rsv,otv,sj,sj,sj,mz, 35
2414,SD,srg,sj,otv,sj,mz,sj,mz, 35
2484,sj,srg,mz,sj,mz,sj,sj,sj, 35
2847,sj,sj,rsv,SD,sj,rsv,sj,sj, 35
2886,sj,sj,sj,mz,sj,sj,otv,sj, 35
3006,SD,srg,rsv,mz,rsv,mz,rsv,mz, 35
3021,SD,sj,sj,mn,sj,mz,sj,mn, 35
3176,SD,sj,rsv,mn,mz,sj,sj,sj, 35
3571,SD,srg,sj,sj,mz,srg,sj,sj, 35
3937,SD,mz,rsv,sj,sj,srg,sj,otv, 35
3961,mz,sj,sj,mn,sj,sj,sj,mn, 35
3969,mz,sj,sj,otv,rsv,sj,otv,rsv, 35
4017,SD,otv,sj,otv,sj,sj,mn,rsv, 35
4281,sj,sj,rsv,mz,rsv,sj,mz,sj, 35
4394,SD,sj,mn,mz,otv,rsv,sj,mz, 35
4407,SD,sj,sj,srg,mz,sj,mz,sj, 35
4432,SD,mz,mz,mz,sj,mz,sj,mz, 35
4576,srg,sj,sj,srg,srg,sj,sj,sj, 35
4612,srg,sj,sj,SD,sj,sj,sj,sj, 35
4677,sj,sj,srg,otv,sj,sj,mz,sj, 35
4739,sj,otv,sj,otv,rsv,mz,sj,mn, 35
5321,sj,SD,sj,sj,mz,mn,sj,mz, 35
5369,sj,otv,mz,sj,sj,sj,sj,sj, 35
5410,SD,sj,mz,sj,sj,sj,sj,srg, 35
5470,sj,srg,sj,sj,sj,srg,sj,mz, 35
5672,sj,sj,rsv,sj,sj,sj,srg,sj, 35
5785,SD,sj,sj,sj,sj,sj,rsv,otv, 35
6007,mz,sj,sj,mn,mz,sj,mn,mz, 35
6023,sj,srg,sj,sj,mz,sj,sj,otv, 35
6401,mz,sj,sj,mz,mz,sj,mz,sj, 35
6432,sj,srg,sj,mz,mz,sj,mz,sj, 35
6545,SD,sj,rsv,mz,SD,sj,sj,rsv, 35
6550,mz,sj,sj,sj,mn,sj,sj,mz, 35
6559,sj,sj,sj,mz,srg,sj,mz,sj, 35
6780,sj,sj,rsv,sj,sj,sj,mz,rsv, 35
6916,sj,mz,sj,sj,SD,sj,sj,rsv, 35
7110,sj,sj,sj,rsv,sj,sj,rsv,rsv, 35
7212,sj,sj,sj,mn,mz,sj,sj,rsv, 35
7593,SD,srg,rsv,sj,sj,sj,mz,rsv, 35
7613,SD,SD,mn,mz,sj,sj,sj,sj, 35
7760,sj,mz,mz,mz,mz,sj,sj,mz, 35
7811,mz,SD,sj,mz,mn,mz,sj,mz, 35
8042,mz,sj,sj,sj,mn,sj,mz,sj, 35
8253,SD,SD,SD,mn,sj,mz,rsv,sj, 35
8314,mz,mz,rsv,mz,sj,sj,sj,rsv, 34
8400,mn,mn,sj,sj,mn,sj,sj,mz, 34
8792,SD,mz,sj,rsv,sj,mz,sj,mz, 34
9094,SD,SD,sj,mz,sj,sj,sj,mn, 34
9228,mz,SD,mn,otv,sj,mn,sj,rsv, 34
9384,SD,SD,SD,mn,rsv,sj,mz,rsv, 34
520,sj,sj,rsv,mz,sj,rsv,sj,mz, 34
521,sj,sj,sj,otv,sj,sj,rsv,mz, 34
1137,sj,sj,otv,sj,mz,sj,sj,sj, 34
1204,mz,sj,sj,srg,sj,sj,mz,mz, 34
1645,SD,mz,mz,mz,rsv,mz,rsv,mz, 34
1681,mz,sj,rsv,SD,rsv,rsv,rsv,rsv, 34
1819,SD,SD,SD,SD,SD,sj,rsv,mz, 34
2083,SD,SD,rsv,sj,mz,sj,mz,mz, 34
2477,SD,sj,rsv,sj,sj,sj,srg,sj, 34
2706,SD,SD,rsv,SD,sj,rsv,sj,otv, 34
2976,SD,sj,sj,sj,mz,sj,srg,sj, 34
3223,sj,SD,rsv,sj,sj,mz,sj,rsv, 34
3473,mz,SD,mz,sj,sj,mz,sj,mz, 34
3485,sj,sj,sj,rsv,mz,sj,sj,mz, 34
3561,SD,sj,sj,SD,sj,mz,sj,mz, 34
3685,SD,sj,mz,srg,mz,sj,sj,sj, 34
4439,sj,srg,sj,otv,mz,rsv,sj,mz, 34
4562,mz,srg,mz,mz,sj,sj,mz,sj, 34
4691,sj,otv,sj,otv,sj,rsv,mz,sj, 34
4816,SD,mz,sj,SD,sj,sj,sj,mz, 34
4820,sj,mz,mz,sj,srg,sj,sj,sj, 34
5004,sj,sj,rsv,sj,otv,sj,mz,sj, 34
5660,mz,sj,srg,sj,srg,mz,sj,sj, 34
5695,SD,srg,sj,srg,sj,sj,sj,srg, 34
5830,mn,mz,mz,mz,sj,sj,sj,mz, 34
5887,sj,srg,sj,srg,sj,srg,sj,srg, 34
6103,mz,mn,rsv,mz,mz,sj,mz,sj, 34
6136,mz,mz,sj,sj,sj,sj,sj,mn, 34
6164,sj,srg,mz,sj,sj,srg,rsv,sj, 34
6435,SD,mn,sj,sj,mn,mz,sj,sj, 34
6513,sj,mn,rsv,otv,mz,sj,mz,mn, 34
6591,mz,mz,sj,srg,sj,sj,sj,mz, 34
6785,mz,mn,sj,mz,sj,sj,sj,mn, 34
6873,sj,mn,sj,sj,SD,mn,mz,sj, 34
7180,sj,mz,rsv,sj,SD,sj,mz,sj, 34
7181,sj,sj,sj,srg,mz,mz,SD,sj, 34
7369,srg,sj,sj,sj,srg,sj,sj,srg, 34
7557,mz,sj,sj,sj,mz,sj,mn,sj, 34
7724,sj,sj,mn,sj,sj,mz,sj,sj, 34
7830,srg,sj,sj,mz,mn,rsv,sj,mz, 34
8118,SD,mz,sj,sj,rsv,rsv,otv,mz, 34
8195,srg,sj,srg,sj,sj,sj,sj,mn, 34
8283,mn,mn,sj,mz,sj,sj,sj,mz, 34
8565,sj,sj,srg,rsv,mn,sj,sj,mz, 34
8591,sj,sj,sj,mn,mz,sj,mn,mz, 34
8821,sj,sj,mz,sj,mz,sj,mn,sj, 34
9090,sj,sj,sj,sj,sj,mn,otv,sj, 34
9152,srg,sj,sj,mn,sj,sj,sj,sj, 34
9290,sj,mn,sj,mn,sj,sj,mz,sj, 34
9524,mz,SD,rsv,SD,sj,mz,sj,mz, 34
552,SD,srg,rsv,srg,sj,sj,sj,mz, 35
1343,sj,otv,sj,sj,rsv,sj,mz,mn, 34
1524,sj,sj,mz,SD,SD,SD,SD,mz, 34
1560,SD,SD,SD,SD,SD,srg,sj,rsv, 34
1577,sj,sj,sj,mz,SD,SD,SD,mz, 34
1769,SD,sj,mz,mz,mz,sj,mz,rsv, 33
2335,SD,mn,sj,sj,mz,sj,sj,sj, 34
2373,SD,SD,SD,SD,SD,sj,sj,srg, 33
2572,SD,sj,rsv,mz,rsv,sj,sj,sj, 33
2716,sj,sj,sj,sj,rsv,rsv,sj,rsv, 33
2999,SD,SD,SD,mz,sj,rsv,rsv,mz, 33
3881,SD,sj,sj,mn,mz,sj,sj,mz, 33
3899,SD,SD,SD,sj,srg,sj,sj,mz, 33
4125,sj,sj,mz,sj,SD,mz,sj,sj, 33
4382,SD,SD,SD,SD,sj,sj,srg,sj, 33
4384,srg,SD,sj,mz,sj,sj,mz,sj, 33
4389,mn,sj,mz,sj,sj,srg,sj,sj, 33
4400,SD,sj,sj,SD,srg,sj,sj,mz, 33
4601,SD,SD,sj,srg,sj,sj,sj,sj, 33
5017,mz,sj,rsv,otv,otv,sj,mz,sj, 33
5131,SD,srg,sj,srg,sj,srg,sj,sj, 33
5227,SD,sj,rsv,sj,mn,sj,mz,sj, 33
5267,sj,mz,sj,sj,sj,mz,mz,sj, 33
5504,sj,mz,sj,otv,rsv,sj,sj,sj, 33
5916,mz,sj,srg,sj,sj,srg,sj,sj, 33
6075,mz,mn,sj,mz,sj,sj,sj,sj, 33
6147,srg,sj,srg,srg,sj,sj,sj,mz, 33
6225,sj,srg,sj,mn,mz,sj,sj,mn, 33
6315,sj,srg,mz,sj,sj,mn,mz,sj, 33
6409,sj,mn,sj,mz,mn,mz,sj,mn, 33
6449,srg,sj,srg,sj,sj,sj,mz,rsv, 33
6755,sj,mz,srg,rsv,sj,sj,sj,mz, 33
6791,sj,srg,sj,sj,sj,mz,sj,mn, 33
6998,sj,SD,sj,mz,mn,srg,sj,mz, 33
7397,sj,mz,sj,mn,mz,sj,sj,mz, 33
7543,mz,mz,sj,sj,sj,mn,mz,sj, 33
7601,mn,SD,mz,mz,mn,mz,sj,mz, 33
8038,SD,sj,srg,otv,otv,sj,otv,mn, 33
8045,SD,mz,sj,rsv,mz,sj,sj,mz, 33
8224,SD,mz,sj,mz,sj,sj,mz,mn, 33
8277,mn,sj,srg,sj,mn,mz,sj,mz, 34
8699,mz,mz,srg,sj,mz,mz,mz,rsv, 33
8733,srg,sj,sj,sj,sj,mn,sj,mz, 33
8825,mn,mz,sj,sj,sj,sj,mz,mn, 33
9084,SD,sj,srg,sj,sj,sj,sj,srg, 33
9162,SD,sj,rsv,otv,sj,sj,srg,otv, 35
9180,sj,sj,sj,sj,otv,mz,sj,sj, 33
9321,sj,sj,mz,rsv,mz,sj,mz,sj, 33
9346,sj,mn,mz,sj,mz,sj,mn,mz, 33
9486,mz,sj,rsv,SD,sj,mz,sj,mz, 34
525,srg,sj,sj,srg,sj,srg,sj,mz, 33
993,SD,sj,mz,otv,sj,sj,mz,sj, 33
1157,sj,sj,mz,sj,sj,mz,sj,srg, 33
1358,mz,sj,sj,mz,sj,rsv,mz,mn, 33
1830,SD,mz,rsv,mz,mn,mn,sj,sj, 33
1926,sj,SD,sj,sj,sj,sj,rsv,sj, 33
2105,SD,mz,sj,sj,mz,sj,mz,srg, 32
2107,SD,sj,sj,srg,sj,sj,rsv,otv, 32
2287,SD,mz,mz,sj,sj,mz,sj,rsv, 32
2589,SD,sj,rsv,srg,mz,sj,sj,mz, 32
2718,SD,SD,rsv,SD,rsv,mz,rsv,mz, 32
2785,SD,sj,rsv,sj,sj,sj,mz,mz, 32
2798,SD,sj,mz,SD,SD,SD,SD,sj, 32
2814,sj,sj,sj,rsv,sj,mz,sj,rsv, 32
3068,srg,sj,rsv,srg,sj,sj,sj,sj, 32
3156,SD,sj,rsv,otv,mz,sj,sj,sj, 32
3241,mz,mz,rsv,mz,rsv,sj,mz,sj, 32
3570,mz,sj,rsv,SD,mz,sj,sj,mz, 32
3653,mz,mn,rsv,sj,sj,mz,mn,mz, 32
3714,SD,srg,mz,srg,sj,sj,sj,mz, 32
3801,mz,mz,mz,SD,sj,sj,sj,sj, 32
3886,sj,sj,srg,sj,SD,SD,SD,sj, 32
4180,SD,otv,sj,srg,sj,mn,mz,sj, 32
4282,sj,SD,sj,srg,sj,sj,sj,rsv, 32
4487,mn,sj,mz,sj,sj,mz,sj,mn, 32
4633,srg,SD,sj,srg,mz,sj,mz,sj, 32
4714,sj,otv,sj,otv,rsv,rsv,mz,sj, 32
4756,SD,mz,sj,SD,mz,sj,sj,mz, 32
4757,SD,sj,sj,sj,sj,mn,sj,sj, 32
5136,SD,sj,rsv,mz,otv,rsv,mz,rsv, 32
5295,mz,SD,mn,sj,sj,sj,sj,mn, 32
5356,sj,sj,sj,mz,sj,mn,mz,mz, 32
5439,SD,sj,sj,mz,mn,sj,sj,sj, 32
5758,sj,srg,sj,rsv,mz,sj,sj,sj, 32
5833,mz,sj,mn,sj,sj,sj,sj,sj, 32
6046,mn,sj,sj,sj,mn,sj,mz,sj, 32
6243,srg,mz,sj,sj,sj,otv,sj,sj, 32
6466,mz,sj,sj,srg,sj,sj,sj,otv, 32
6521,sj,srg,sj,sj,mz,sj,SD,mz, 32
6707,sj,sj,mz,rsv,sj,sj,mz,mz, 32
6803,SD,otv,mz,mz,otv,rsv,rsv,otv, 32
7132,sj,mz,rsv,srg,mz,sj,sj,mz, 32
7202,SD,SD,srg,sj,sj,rsv,srg,rsv, 32
7263,SD,mz,otv,SD,SD,SD,mz,rsv, 32
7343,sj,sj,srg,sj,mz,sj,mn,mz, 32
7771,sj,mn,srg,sj,sj,srg,sj,sj, 32
8105,mz,sj,sj,rsv,sj,sj,mz,mn, 32
8668,SD,SD,sj,SD,sj,sj,mz,srg, 32
8704,mz,sj,srg,sj,sj,sj,sj,rsv, 32
9150,mz,srg,mn,mz,sj,sj,mn,mz, 32
9194,mz,mz,sj,sj,mz,sj,sj,otv, 32
9207,sj,sj,mn,srg,sj,sj,srg,sj, 32
9209,SD,SD,srg,sj,sj,sj,srg,sj, 32
9265,sj,srg,sj,sj,sj,sj,SD,sj, 32
9459,SD,srg,rsv,SD,sj,sj,sj,rsv, 32
9491,SD,mz,sj,SD,sj,sj,sj,rsv, 32
526,SD,otv,sj,otv,sj,sj,sj,mz, 32
527,sj,sj,rsv,sj,sj,mz,sj,mn, 31
787,SD,sj,sj,otv,sj,mz,mz,rsv, 31
855,mz,sj,rsv,otv,mz,otv,mz,otv, 31
977,sj,mz,sj,mz,sj,rsv,mn,mz, 31
1250,SD,sj,otv,SD,rsv,sj,sj,sj, 31
1744,SD,srg,sj,otv,rsv,sj,sj,sj, 31
1967,SD,mz,sj,mz,mz,sj,mz,sj, 31
2001,SD,SD,SD,SD,mz,rsv,sj,mz, 31
2202,sj,mz,sj,SD,sj,sj,sj,rsv, 31
2229,SD,sj,sj,sj,sj,mz,mz,sj, 31
2292,sj,sj,sj,srg,mn,mz,sj,sj, 31
2418,SD,sj,sj,srg,rsv,sj,sj,sj, 31
2488,SD,SD,SD,SD,SD,sj,mn,otv, 31
2489,SD,SD,SD,SD,SD,otv,mn,otv, 31
2645,sj,sj,sj,sj,sj,sj,otv,mz, 31
2854,SD,sj,mz,srg,sj,srg,sj,sj, 31
2997,SD,mz,srg,otv,sj,mz,sj,mn, 31
3103,SD,sj,rsv,otv,sj,mz,sj,mn, 31
3271,mz,sj,mz,mn,sj,sj,sj,mz, 31
3371,SD,sj,mz,mz,sj,sj,rsv,sj, 31
3846,SD,mz,sj,mz,rsv,mz,rsv,rsv, 31
3888,sj,mz,sj,SD,SD,SD,SD,rsv, 31
3946,mz,mz,mz,sj,sj,sj,sj,mz, 32
4054,SD,sj,sj,mz,sj,sj,mz,mn, 31
4188,mn,sj,sj,srg,sj,sj,mz,sj, 31
4200,sj,otv,sj,srg,sj,mn,mz,sj, 31
4221,SD,sj,sj,rsv,sj,sj,sj,mn, 31
4312,mn,sj,sj,srg,sj,sj,sj,mz, 31
4364,srg,sj,sj,SD,sj,sj,mz,mz, 31
4425,SD,sj,sj,sj,sj,mn,sj,mz, 31
4574,SD,sj,mz,sj,rsv,otv,rsv,otv, 31
5063,SD,mz,mz,sj,mz,rsv,sj,mz, 31
5159,srg,sj,sj,srg,mz,sj,sj,mz, 31
5230,sj,mz,sj,srg,sj,rsv,sj,sj, 31
5310,SD,SD,sj,sj,sj,srg,sj,mn, 31
5717,sj,sj,otv,mz,sj,sj,sj,sj, 31
5721,sj,mz,sj,sj,mz,sj,mn,sj, 31
5739,SD,srg,mz,sj,sj,mn,sj,mz, 31
5789,mn,sj,sj,sj,sj,sj,sj,mz, 31
5870,mz,sj,sj,srg,srg,sj,sj,mz, 31
5909,sj,sj,sj,sj,mz,mz,sj,mn, 31
6024,sj,SD,sj,sj,srg,sj,sj,rsv, 31
6079,srg,mn,rsv,sj,mz,sj,sj,sj, 31
6244,sj,srg,sj,sj,sj,otv,sj,sj, 31
6397,srg,srg,sj,sj,sj,sj,sj,mz, 31
6399,srg,sj,srg,sj,sj,srg,sj,rsv, 31
6419,sj,srg,sj,mz,sj,srg,sj,sj, 31
6687,sj,mz,mz,sj,sj,sj,sj,srg, 31
6709,SD,sj,mz,otv,sj,mz,sj,mz, 31
6881,sj,sj,rsv,rsv,rsv,mz,SD,sj, 31
7129,mz,sj,sj,SD,SD,sj,sj,mn, 31
7331,srg,sj,mn,mz,sj,sj,sj,sj, 31
7402,mz,otv,otv,mz,mz,mz,rsv,sj, 31
7669,srg,sj,mz,sj,sj,sj,rsv,sj, 32
7850,sj,mz,mz,otv,rsv,rsv,rsv,mz, 31
7856,SD,SD,srg,sj,sj,rsv,otv,rsv, 31
8017,SD,sj,mn,mz,sj,mz,sj,mz, 32
8137,srg,mz,mz,srg,srg,otv,rsv,mz, 30
8439,sj,sj,mn,srg,sj,mn,sj,sj, 30
8520,sj,sj,mn,sj,mn,mz,sj,mz, 30
8614,mz,mz,sj,mz,sj,mn,sj,mz, 30
8810,sj,SD,sj,sj,sj,rsv,sj,mz, 30
8906,SD,sj,sj,rsv,mz,sj,sj,mz, 30
8951,sj,sj,mn,sj,sj,sj,mn,sj, 30
8953,mz,srg,sj,mz,mz,sj,sj,mz, 30
9086,SD,sj,sj,mz,sj,rsv,sj,otv, 31
9131,SD,SD,sj,srg,sj,mn,sj,mz, 30
9159,sj,SD,sj,sj,sj,otv,sj,sj, 31
9181,otv,mz,sj,mz,sj,sj,sj,mz, 30
9276,sj,SD,mz,otv,sj,sj,sj,mz, 30
9526,mz,sj,mz,sj,mz,rsv,sj,rsv, 30
529,sj,sj,mz,mz,sj,sj,rsv,mz, 30
537,sj,sj,sj,otv,otv,sj,sj,rsv, 30
558,sj,sj,sj,sj,rsv,mz,rsv,rsv, 30
892,sj,sj,sj,otv,sj,sj,sj,srg, 30
953,sj,sj,rsv,srg,sj,sj,otv,mz, 30
1017,SD,sj,sj,otv,mz,sj,sj,sj, 30
1194,SD,srg,sj,mz,sj,mz,sj,rsv, 30
1459,sj,sj,rsv,sj,SD,rsv,otv,rsv, 30
1494,SD,sj,rsv,mz,sj,sj,sj,mn, 30
1581,SD,mz,mz,mz,rsv,mz,rsv,mn, 31
1637,sj,srg,sj,mz,sj,mz,rsv,sj, 30
1652,SD,sj,rsv,mz,sj,mz,sj,sj, 30
1909,SD,sj,rsv,mz,mz,sj,sj,rsv, 30
2070,mz,sj,sj,mz,rsv,sj,sj,mz, 30
2151,mz,sj,rsv,sj,sj,mn,mz,sj, 30
2321,SD,SD,mz,mz,sj,sj,mz,sj, 30
2370,SD,sj,mz,srg,sj,sj,mz,srg, 30
2820,SD,sj,rsv,sj,sj,otv,mz,mz, 30
2917,SD,sj,rsv,sj,sj,srg,sj,mz, 30
3022,SD,mz,rsv,mn,mz,sj,sj,mn, 30
3143,mz,sj,rsv,mn,mz,sj,sj,sj, 30
3155,SD,sj,sj,sj,srg,sj,sj,rsv, 30
3615,mz,srg,mz,SD,mz,sj,mz,sj, 30
3795,mz,sj,rsv,srg,sj,mz,sj,sj, 30
3850,sj,sj,mz,sj,otv,sj,sj,mz, 30
3983,sj,sj,sj,sj,mz,sj,srg,sj, 30
4013,SD,mz,rsv,SD,rsv,rsv,srg,sj, 30
4116,SD,sj,rsv,sj,sj,otv,sj,mz, 30
4423,SD,mz,sj,SD,mz,sj,mz,sj, 30
4476,SD,sj,rsv,mz,sj,mn,mz,sj, 30
4529,srg,sj,sj,SD,srg,sj,sj,mz, 30
4595,srg,sj,sj,mz,mn,sj,sj,mn, 30
4605,SD,sj,sj,sj,sj,sj,mn,sj, 30
4660,SD,srg,sj,SD,mz,sj,sj,mz, 30
5064,SD,mz,sj,mn,sj,mn,mz,rsv, 30
5211,sj,sj,rsv,srg,srg,otv,mz,rsv, 30
5355,srg,sj,sj,mz,sj,sj,mz,mz, 30
5527,SD,sj,sj,sj,mz,mz,sj,sj, 30
5551,sj,sj,sj,srg,sj,srg,sj,sj, 30
5552,SD,sj,rsv,mn,mz,sj,rsv,sj, 30
5746,SD,sj,sj,sj,sj,sj,srg,rsv, 30
5782,sj,sj,rsv,sj,sj,sj,rsv,rsv, 31
5869,srg,sj,sj,srg,srg,sj,sj,mz, 30
6017,sj,sj,sj,rsv,sj,sj,mn,otv, 30
6053,SD,sj,sj,sj,srg,sj,mz,sj, 30
6077,mz,SD,sj,sj,srg,sj,sj,rsv, 30
6193,sj,sj,sj,srg,sj,sj,mn,sj, 30
6458,srg,sj,rsv,srg,sj,sj,mz,rsv, 30
6778,sj,mz,srg,mz,mz,sj,srg,rsv, 30
6986,SD,sj,srg,mz,sj,sj,mz,srg, 30
7101,SD,mn,srg,sj,sj,mn,sj,rsv, 30
7104,sj,sj,mz,sj,sj,otv,sj,mz, 30
7111,sj,mn,sj,sj,sj,rsv,sj,rsv, 30
7141,sj,sj,sj,sj,srg,sj,sj,otv, 30
7168,sj,sj,mn,sj,sj,sj,srg,sj, 30
7196,SD,mz,srg,sj,sj,sj,mz,sj, 30
7616,srg,mn,mz,mz,mn,sj,mz,sj, 30
7693,sj,srg,sj,sj,mn,sj,sj,mn, 30
7942,sj,sj,sj,SD,sj,sj,mz,rsv, 30
8083,srg,sj,sj,sj,sj,sj,mn,rsv, 29
8297,sj,sj,mn,mz,sj,sj,rsv,sj, 29
8460,SD,SD,sj,sj,sj,sj,rsv,otv, 29
8465,SD,srg,srg,sj,mn,mz,sj,mz, 29
8869,sj,SD,mn,sj,sj,rsv,sj,mz, 29
8958,sj,mz,mz,otv,mz,sj,sj,otv, 29
9145,mz,SD,sj,mz,mz,sj,sj,mz, 29
